housing_median_age,total_rooms_log,population_log,median_income_log,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,coords_sum
-1.4765998288749689,-1.619948086497626,-1.245775953849925,-1.0583367749462904,0.0,1.0,0.0,0.0,0.0,0.6614619747980682
-0.5243789198968988,-0.15019043255094358,-0.22816582569671703,-1.0399684309555566,0.0,1.0,0.0,0.0,0.0,2.011030753726274
0.0310832770069755,0.04147285420701919,0.35881164646927527,-1.374043078098266,0.0,1.0,0.0,0.0,0.0,0.9681821518272036
-0.2863236926523812,-0.21648863670224405,-0.4426931865348775,0.34200805522885597,0.0,1.0,0.0,0.0,0.0,0.7596124314473894
-1.952710283364004,1.4756328190250292,1.0401112273829987,1.085701072038137,0.0,0.0,0.0,0.0,1.0,-0.25869855628933786
-0.2863236926523812,0.3675777923952568,-0.23732044014861034,1.5250919948374415,0.0,0.0,0.0,1.0,0.0,-0.14827929255884492
0.9039524435702064,-0.6537015668271914,-0.6013180674634386,0.8325855185357468,1.0,0.0,0.0,0.0,0.0,-0.6390315758054684
-1.7940067985343255,0.8851584932602085,0.8942431207256184,0.38812036039259995,0.0,1.0,0.0,0.0,0.0,-0.7371820324547723
-1.0798411168007729,0.8971299646687487,0.8454809453681907,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,-0.17281690672117087
1.8561733525482766,-1.3573153249656416,-1.5363730257346508,-0.8319900538590713,0.0,0.0,0.0,1.0,0.0,-0.6513003828866227
-0.20697195023754203,-0.4898500850913473,-0.17883508345759203,-1.862583743113283,0.0,0.0,0.0,0.0,1.0,-0.295504977532818
0.0310832770069755,0.28566476521038675,0.2724599540939025,-1.8594258666431343,0.0,0.0,0.0,1.0,0.0,-0.6267627687242968
-0.6037306623117379,-0.3217043113303546,-0.40091062041025083,-0.8573271536763807,0.0,0.0,0.0,1.0,0.0,-0.11147287131534728
1.0626559283998849,-0.48786776667275306,0.47418703387324573,-0.3587271284078231,1.0,0.0,0.0,0.0,0.0,-0.320042591695144
0.5071937314960105,-0.256295461288855,0.16908796399417106,-0.013780966987059393,1.0,0.0,0.0,0.0,0.0,-0.14827929255884492
-0.3656754350672204,-0.5372516004610972,0.4123208971989973,0.4073191837623742,1.0,0.0,0.0,0.0,0.0,-0.29550497753283544
0.5071937314960105,-1.0158722353034888,-0.733533299926217,0.846725997629144,1.0,0.0,0.0,0.0,0.0,-0.24642974920816615
0.5865454739108498,0.23187964099723896,0.4440636159019891,-0.788678810197129,1.0,0.0,0.0,0.0,0.0,-1.092977437808577
0.3484902466663322,0.6432106508096762,0.735708198225567,0.28582849726605025,1.0,0.0,0.0,0.0,0.0,-0.11147287131534728
0.7452489587405281,0.05975754014309867,-0.08637124200641672,0.2076424330360575,0.0,0.0,0.0,1.0,0.0,-0.5654187333184557
0.5865454739108498,0.4465484268683703,0.41814485760523634,0.35291071427202086,0.0,0.0,0.0,1.0,0.0,-0.13601048547769065
0.5071937314960105,-0.32434925379624585,-0.28557427968278376,0.6826599813620634,0.0,0.0,0.0,0.0,1.0,-1.7186865989480193
0.0310832770069755,0.46738893113761365,0.16908796399417106,0.03632762877576349,0.0,1.0,0.0,0.0,0.0,1.13994545096352
0.7452489587405281,-0.42396070365291116,-0.8768081989712722,-0.04442231829026609,1.0,0.0,0.0,0.0,0.0,-0.4427306625068086
-0.7624341471414162,-0.915949938841919,-0.8460473150382605,-1.4596167359522032,0.0,1.0,0.0,0.0,0.0,0.2443225340384574
-0.8417858895562554,1.4756328190250292,1.2698096627199331,0.130966558434545,0.0,0.0,0.0,0.0,1.0,-1.3996976148377298
-0.2863236926523812,-0.11550217767571079,-0.04429009195381993,-0.7222719120434403,0.0,1.0,0.0,0.0,0.0,0.37927941193125886
0.9039524435702064,-1.5386237596625387,-0.4875525896503953,-0.6683648315454235,0.0,1.0,0.0,0.0,0.0,0.7596124314474069
-0.6830824047265771,0.728815132730234,1.4933305958116752,-0.6017871950589585,1.0,0.0,0.0,0.0,0.0,-0.6758379970489661
0.6658972163256889,0.2042012543307589,-0.3804675774319748,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,-0.3445802058574874
0.4278419890811714,-0.28004347619318487,-0.3404363179332076,-0.21774141238688968,0.0,0.0,0.0,0.0,1.0,-0.6022251545619534
-0.9211376319710947,0.177829524744185,0.267088023214389,0.29260686323669965,0.0,1.0,0.0,0.0,0.0,1.1154078368011942
0.26913850425149305,-0.08984540074737334,0.6550955024303778,-1.7639012822878044,0.0,1.0,0.0,0.0,0.0,1.1890206792881894
0.11043501942181468,-0.34210956523697444,-0.16421564755324763,-1.139618938298678,0.0,1.0,0.0,0.0,0.0,0.9681821518272036
-0.20697195023754203,0.9479877886093655,0.09578243599584597,1.3007813561869233,0.0,0.0,0.0,0.0,1.0,-0.6022251545619534
-0.2863236926523812,-1.3738812012827168,-0.4586812391033825,-2.18606073428386,1.0,0.0,0.0,0.0,0.0,-0.4427306625068086
-1.0004893743859338,-0.882840290006028,-0.4748497249138309,0.6505060761772768,0.0,1.0,0.0,0.0,0.0,0.21978491987611404
-0.7624341471414162,0.9845297595030318,0.9850993190639016,1.320305598873606,1.0,0.0,0.0,0.0,0.0,-0.6390315758054684
0.7452489587405281,-0.8014467652418217,0.004369577845566632,-1.0355772581778027,0.0,0.0,0.0,0.0,1.0,-2.0499443901394634
-1.6353033137046473,-3.7691207972667344,-3.6742979750245195,-1.0840632595448008,0.0,1.0,0.0,0.0,0.0,2.293213316593084
1.8561733525482766,0.3885374937472845,0.0676054503288272,-0.2073437719154488,0.0,1.0,0.0,0.0,0.0,0.7228060102039093
-0.12762020782270286,-0.4098298952669103,-0.37877708486174544,-0.417168798821035,0.0,1.0,0.0,0.0,0.0,1.054063801395388
1.8561733525482766,0.050306061837009065,0.14232963636316026,0.33351884629437006,1.0,0.0,0.0,0.0,0.0,-0.14827929255884492
1.3007111556444024,-1.4460441514670115,-1.0794378613825677,-0.10669208497905097,0.0,0.0,0.0,1.0,0.0,-0.6513003828866227
1.0626559283998849,0.480947584414654,1.1946329916462104,-1.914571891253669,1.0,0.0,0.0,0.0,0.0,-0.45499946958798027
1.3007111556444024,0.2455186094474885,0.149358394305711,0.3304360848532953,0.0,0.0,0.0,0.0,1.0,-0.982558174078084
1.53876638288892,0.29024662534481177,-0.2919206567802383,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,-0.06239764299069538
-0.3656754350672204,0.561571610879441,1.4014916819868257,-0.4105268136725832,1.0,0.0,0.0,0.0,0.0,-0.14827929255884492
0.9833041859850457,0.6784235589954469,0.1633132996383556,0.4182015675536506,1.0,0.0,0.0,0.0,0.0,-0.3445802058574874
0.4278419890811714,0.5812632169393287,0.7927648070971756,0.5740490092949301,1.0,0.0,0.0,0.0,0.0,-0.5776875403996274
-0.2863236926523812,0.4450114041685549,0.07869731698522464,1.596737779339153,1.0,0.0,0.0,0.0,0.0,-0.5899563474807992
0.5071937314960105,0.9683264370954539,0.9032472594910175,-0.1670703376631968,0.0,0.0,0.0,1.0,0.0,-0.06239764299069538
0.8246007011553673,0.4409045037807339,1.028137921076681,-0.9742507566954535,0.0,0.0,0.0,0.0,1.0,-0.5163435049937865
1.8561733525482766,0.11194014330574882,0.0325378045115138,-0.18188606740697555,0.0,0.0,0.0,1.0,0.0,-0.5899563474807992
0.0310832770069755,-0.41640673225978286,0.3074183209707738,-1.0634084993236208,0.0,0.0,0.0,0.0,1.0,-0.7494508395359614
1.221359413229563,0.22051275451947713,-0.3063036337770178,1.3989750276001585,0.0,1.0,0.0,0.0,0.0,-0.0010536075848543624
0.26913850425149305,0.9739834242616042,0.8739506807167444,-0.11074497678574421,0.0,1.0,0.0,0.0,0.0,1.1399454509635376
-0.6037306623117379,1.0084923938868746,0.7671803363831611,1.5725178585628699,1.0,0.0,0.0,0.0,0.0,-0.4181930483444826
0.0310832770069755,1.4756328190250292,1.4933305958116752,-0.5231063744719929,0.0,1.0,0.0,0.0,0.0,0.02348400657748902
-1.0004893743859338,0.8011924981245174,0.9346612182987337,1.4330149620339494,1.0,0.0,0.0,0.0,0.0,0.10936565614563855
0.11043501942181468,0.39916693409598425,0.3446063657755463,0.4487422947406986,0.0,1.0,0.0,0.0,0.0,0.5142362898240952
-0.44502717748205955,-0.586294595745138,0.30846446361458885,-0.6773205607856047,1.0,0.0,0.0,0.0,0.0,-1.6082673352175265
-1.555951571289808,1.4756328190250292,1.4933305958116752,-0.2597082050889234,0.0,1.0,0.0,0.0,0.0,1.2994399430186823
-1.3178963440452904,-1.0332334285128144,0.03886316704688574,-1.584990432188566,0.0,1.0,0.0,0.0,0.0,0.6614619747980682
0.4278419890811714,-0.5058093106034541,-0.08499431514690249,-0.0679121288110838,1.0,0.0,0.0,0.0,0.0,-0.11147287131534728
0.5865454739108498,1.4756328190250292,1.0600533297743744,1.956010254177743,0.0,0.0,0.0,0.0,1.0,-1.0684398236462511
0.5865454739108498,0.009766980968754647,-0.43038022430257733,0.8716748366932793,0.0,0.0,0.0,0.0,1.0,-0.7617196466171157
-0.44502717748205955,-0.0500282138319469,-0.3470310006335805,-0.5792783766935538,0.0,1.0,0.0,0.0,0.0,1.5202784704796681
0.5865454739108498,-2.1160340564652422,-2.134437955328452,-1.233009059758742,0.0,1.0,0.0,0.0,0.0,0.02348400657748902
1.8561733525482766,-0.4604027400200185,-0.45689595253337123,-2.44414755682654,0.0,1.0,0.0,0.0,0.0,2.231869281187243
0.5071937314960105,-0.038442330996852896,-0.262022643242072,0.6913494631392691,1.0,0.0,0.0,0.0,0.0,-0.381386627100985
-0.12762020782270286,-0.3323138461737257,-0.8483902301753519,0.6103772540670245,0.0,1.0,0.0,0.0,0.0,1.5325472775608224
-0.04826846540786368,-0.4750498848128908,-0.4043463349753342,-1.3605168127285352,0.0,1.0,0.0,0.0,0.0,1.8024610333464601
0.9039524435702064,0.3022039594205924,0.20662790082540475,-0.2902419570717137,1.0,0.0,0.0,0.0,0.0,-1.2892783511072194
-0.20697195023754203,-0.17221100703353215,-0.5133012827241495,1.1416629723692322,0.0,1.0,0.0,0.0,0.0,-0.08693525715302133
0.11043501942181468,-0.2238676962349825,0.4074494464428776,-1.3133630478189908,0.0,1.0,0.0,0.0,0.0,1.0786014155576966
-0.12762020782270286,0.4033964744659795,-0.1268888875199085,-0.260058155121188,0.0,1.0,0.0,0.0,0.0,3.5323628317907794
-0.3656754350672204,-1.0230802217447703,-1.006914990926419,-2.1221109738727764,0.0,1.0,0.0,0.0,0.0,1.2503647146940131
0.26913850425149305,-0.6087685782978361,-0.8720325535925537,-1.7322417750585888,0.0,1.0,0.0,0.0,0.0,1.7901922262652885
-1.7146550561194864,-1.4344027192546498,-1.3450636294429403,-0.4325775246011237,0.0,1.0,0.0,0.0,0.0,0.36701060485010456
0.5865454739108498,-0.6795463334282994,-0.709922855242898,-0.10078897499329594,0.0,1.0,0.0,0.0,0.0,0.1707096915514447
0.6658972163256889,0.4076134222148277,0.14232963636316026,-0.912789861789827,0.0,0.0,0.0,0.0,1.0,-0.46726827666913456
0.4278419890811714,-0.17300382333124606,-0.45333203953378226,-0.9534708478171047,0.0,0.0,0.0,0.0,1.0,-0.5776875403996274
-1.2385446016304513,-0.5894834142303047,-0.6132076982477701,0.1804040262453402,1.0,0.0,0.0,0.0,0.0,-0.40592424126331095
-0.8417858895562554,0.8138918605684818,0.5955834941103003,0.24870272537413002,1.0,0.0,0.0,0.0,0.0,-0.6267627687242794
-0.9211376319710947,0.37836509723444245,-0.14974388524266893,1.2153282532411245,1.0,0.0,0.0,0.0,0.0,-0.12374167839650153
-0.9211376319710947,1.3280535528260504,1.4073314684161935,0.013802862725333357,0.0,1.0,0.0,0.0,0.0,0.29339776236312676
-1.3178963440452904,1.4756328190250292,1.4933305958116752,0.6856436056199734,1.0,0.0,0.0,0.0,0.0,-0.724913225373618
-0.20697195023754203,-0.0705343919844652,-0.21003023813194024,1.2863084670540432,1.0,0.0,0.0,0.0,0.0,-0.6390315758054684
-0.2863236926523812,0.3912023417185043,1.2428278429007704,-0.6434985908787774,1.0,0.0,0.0,0.0,0.0,-0.663569189967777
-0.44502717748205955,-0.060976732241268206,-0.14543070901849903,0.07787063153620878,1.0,0.0,0.0,0.0,0.0,-0.8966765245099171
0.5071937314960105,-1.1982389295511358,-0.867272774174561,-0.36699392049872537,0.0,0.0,0.0,0.0,1.0,-1.0316334024027534
-0.20697195023754203,0.11776482435444312,-0.20852925078978118,0.5765690443627344,0.0,0.0,0.0,1.0,0.0,-0.9457517528345865
0.5865454739108498,-0.35377435186913825,-0.13969993222927032,0.0937156649114026,0.0,0.0,0.0,0.0,1.0,-0.5531499262373015
0.26913850425149305,-1.8990408529729956,-0.9155974998832428,-1.4335006762092137,1.0,0.0,0.0,0.0,0.0,-0.2709673633704921
-1.0798411168007729,0.6766835510629925,0.3486794098466037,0.9080454710406792,0.0,1.0,0.0,0.0,0.0,2.330019737836564
-0.6037306623117379,-2.1964396544657068,-2.5756595335843118,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,-1.1052462448897487
1.8561733525482766,-0.31818538708826727,-0.9809597106438142,2.0151935251084527,0.0,0.0,0.0,1.0,0.0,-0.5776875403996274
1.8561733525482766,-2.7526417454809837,-2.002603188869448,-2.8593415985801967,0.0,1.0,0.0,0.0,0.0,0.7350748172850635
-0.9211376319710947,-0.3102996280789884,-0.32733732577516045,-1.3986952402387627,1.0,0.0,0.0,0.0,0.0,-0.14827929255884492
0.5865454739108498,-0.827641868429726,-0.6372871270271252,0.49125877725145517,1.0,0.0,0.0,0.0,0.0,-0.28323617045164634
0.26913850425149305,0.2175062446262288,0.2519385678449819,-0.9887867014878078,0.0,1.0,0.0,0.0,0.0,2.0969124032944237
0.26913850425149305,0.1907700941418159,-0.18915818114026575,1.6668752149230255,1.0,0.0,0.0,0.0,0.0,-0.1360104854776558
-0.8417858895562554,1.0602236578455362,0.8690091404597049,1.4433521285847808,1.0,0.0,0.0,0.0,0.0,-0.16054809963999916
0.11043501942181468,0.4414185180410976,0.4573206120243327,-0.16016407244841008,0.0,0.0,0.0,0.0,1.0,-1.66961137062335
-1.6353033137046473,-0.05221115741158088,-0.43564425577403376,0.9977092404496473,0.0,1.0,0.0,0.0,0.0,0.1829784986326164
-0.3656754350672204,0.6714506647699021,0.5018638563193083,1.0868899324593297,1.0,0.0,0.0,0.0,0.0,-0.663569189967777
0.8246007011553673,0.5454278043636975,1.2477222225263502,-0.7284334647446765,1.0,0.0,0.0,0.0,0.0,-0.4181930483444826
-0.8417858895562554,0.1414622129163271,-0.020411334410460558,1.4012673442245047,0.0,0.0,0.0,0.0,1.0,-0.3445802058574874
-1.8733585409491647,1.097899551522429,0.7875346338783827,1.5457270625695836,1.0,0.0,0.0,0.0,0.0,0.01121519949631733
-0.3656754350672204,1.3734850030302999,1.4933305958116752,0.49838358295646623,1.0,0.0,0.0,0.0,0.0,-0.29550497753283544
0.26913850425149305,-1.043459944267645,-0.9504215963179452,0.19934831223641866,0.0,1.0,0.0,0.0,0.0,1.4466656279926728
1.8561733525482766,-0.3024575308320664,-0.4268815845003295,0.11686128728833127,1.0,0.0,0.0,0.0,0.0,-0.4918058908314779
0.3484902466663322,-1.1342837636163505,-0.15696149389311653,-0.5923546157706933,0.0,0.0,0.0,0.0,1.0,-0.6390315758054684
-1.3178963440452904,-5.027302870824215,-3.9524637993977367,0.8139784841284465,0.0,0.0,0.0,0.0,1.0,-1.2033967015390525
0.11043501942181468,1.108207470779324,0.9667228032508095,0.8137850397863864,1.0,0.0,0.0,0.0,0.0,-0.8598701032664194
-2.111413768193682,0.921506100721643,0.20662790082540475,1.0045105803019365,0.0,1.0,0.0,0.0,0.0,1.0908702226388507
-1.6353033137046473,0.5076816109009323,0.09092172806949002,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,-0.2096233279646685
0.11043501942181468,-0.08387546028031277,1.27301359760803,-0.18140915681085817,1.0,0.0,0.0,0.0,0.0,-0.320042591695144
-0.8417858895562554,-0.5393043055723955,-0.4286298364403194,0.31726903717878485,0.0,1.0,0.0,0.0,0.0,1.1890206792881894
-0.8417858895562554,0.39013700411364566,0.3668661569993807,0.03462060119426326,0.0,1.0,0.0,0.0,0.0,2.2809445095118948
0.9833041859850457,-0.2766264268183557,0.3312884295237292,-1.9086395192182275,0.0,1.0,0.0,0.0,0.0,1.0908702226388682
-1.8733585409491647,1.4756328190250292,1.4933305958116752,0.36168258469718906,1.0,0.0,0.0,0.0,0.0,-0.12374167839650153
-0.12762020782270286,-1.9316024313542568,-1.4625065494908174,-0.8275616753754249,1.0,0.0,0.0,0.0,0.0,-0.5408811191561298
-1.952710283364004,1.4756328190250292,1.4933305958116752,0.6791161086283065,1.0,0.0,0.0,0.0,0.0,-0.08693525715302133
-0.8417858895562554,-0.7612375383294147,0.3168062181094131,-1.9277156251698058,0.0,1.0,0.0,0.0,0.0,1.434396820911484
1.8561733525482766,0.9053020455968045,0.7240190475492579,0.4205835857526042,0.0,0.0,0.0,1.0,0.0,-0.835332489104111
1.3007111556444024,-2.5519202625300714,-1.8532292435380087,-0.2325411846818057,1.0,0.0,0.0,0.0,0.0,-0.22189213504584018
1.53876638288892,0.0664701891005086,-0.1803052655127666,0.7133606577820124,0.0,0.0,0.0,0.0,1.0,-1.657342563542196
-0.8417858895562554,0.8099355276080924,0.7027351943584774,1.5667764133292226,1.0,0.0,0.0,0.0,0.0,-0.8107948749417675
-1.1591928592156122,0.2090539058575003,-0.13684311715098893,0.41009917807848284,0.0,0.0,0.0,1.0,0.0,-0.3936554341821567
-0.04826846540786368,-1.4835529069221762,-0.9681562984726021,-0.6907655490912374,0.0,1.0,0.0,0.0,0.0,0.305666569444281
-1.0004893743859338,0.5765995107866234,0.23552725108878486,0.33197787453261385,1.0,0.0,0.0,0.0,0.0,0.1952473057137881
1.8561733525482766,-1.0158722353034888,-0.14974388524266893,-0.854835014211953,1.0,0.0,0.0,0.0,0.0,-0.29550497753283544
0.7452489587405281,0.5639302563518828,1.2274930695755548,-0.948498614495389,1.0,0.0,0.0,0.0,0.0,-1.9027187051654901
-0.7624341471414162,1.4756328190250292,1.4933305958116752,0.8571315190128928,0.0,0.0,0.0,1.0,0.0,-0.6881068041301204
-1.1591928592156122,-0.09283983374197108,-0.3686758048005476,-0.9701364914201459,0.0,1.0,0.0,0.0,0.0,2.599933493622202
-0.12762020782270286,0.12227862920007979,-0.5643056032885433,-1.098600136969355,0.0,1.0,0.0,0.0,0.0,0.3302041836066244
0.0310832770069755,0.7296539638349328,0.5964390882157798,-0.07479925818768461,1.0,0.0,0.0,0.0,0.0,-0.8107948749417675
-1.3972480864601298,-0.0500282138319469,0.9238125736590895,-1.4889601457958503,0.0,1.0,0.0,0.0,0.0,0.4038170260936022
1.142007670814724,0.05975754014309867,-0.04295300152821526,0.810785003957478,1.0,0.0,0.0,0.0,0.0,-0.4181930483444826
-0.20697195023754203,-1.3140641390226175,-1.5138104761727456,1.6009823201865172,1.0,0.0,0.0,0.0,0.0,0.1216344632267928
0.0310832770069755,-0.9307670298137621,0.172541623248886,-1.4291009519719557,1.0,0.0,0.0,0.0,0.0,-1.2279343157013958
-0.44502717748205955,0.4704132019212662,0.838996533703668,-0.4099371493320971,0.0,0.0,0.0,0.0,1.0,-1.0316334024027534
-1.4765998288749689,0.5914696345526314,0.0811505578021922,0.5248401944957136,0.0,1.0,0.0,0.0,0.0,2.477245422810572
0.5071937314960105,0.2913897781743291,0.2703135982062532,0.9106661245573678,1.0,0.0,0.0,0.0,0.0,-0.18508571380234257
-1.0004893743859338,1.0411713639848537,1.2225289719881087,1.339013396590871,1.0,0.0,0.0,0.0,0.0,-0.30777378461398974
0.9833041859850457,0.6626859939862947,0.8215599011913058,-2.2237960774521235,0.0,0.0,0.0,1.0,0.0,-0.6267627687242794
1.142007670814724,0.10152563845027704,-0.5319807166509419,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,-0.663569189967777
-0.44502717748205955,0.3594330529940294,-0.26514058198528245,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,-1.5959985281363722
-1.0798411168007729,-0.4325073581545401,-1.2676019385469885,0.4703777146926664,1.0,0.0,0.0,0.0,0.0,-0.6390315758054684
0.4278419890811714,0.08509810241960067,-0.06314157824032333,-1.097946279850263,0.0,0.0,0.0,0.0,1.0,0.7228060102039093
1.7768216101334373,-0.42680386207610527,-0.5797734165497126,-1.4920606097328866,0.0,1.0,0.0,0.0,0.0,1.2503647146940304
0.3484902466663322,0.12613618840409838,0.043903426553291866,-0.45404852934584666,0.0,0.0,0.0,0.0,1.0,-0.29550497753283544
1.6974698677185982,0.23663854099337772,-0.3974831252658505,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,-0.2709673633704921
1.8561733525482766,-0.11245949921474022,-0.28241160226810635,-1.2808547600479927,0.0,0.0,0.0,0.0,1.0,-0.6022251545619708
0.18978676183665386,-0.23293906876792317,-0.01515856120449095,-2.2785284859748187,0.0,0.0,0.0,0.0,1.0,-0.5899563474807817
1.53876638288892,-0.44398371759799254,-0.1439958643446917,0.3262062392141283,0.0,0.0,0.0,1.0,0.0,-0.9212141386722604
-1.8733585409491647,-3.951093164042954,-4.40615390621969,-0.5424041128272372,0.0,1.0,0.0,0.0,0.0,0.710537203122755
0.18978676183665386,0.011856530812533392,-0.00861956177903336,-1.0588896238436227,0.0,1.0,0.0,0.0,0.0,2.072374789132098
1.8561733525482766,0.1414622129163271,-0.032300965194792024,0.8202584225660592,0.0,0.0,0.0,1.0,0.0,-0.9212141386722604
0.11043501942181468,0.15221867593484734,-0.09604696234151439,0.030823611168459043,0.0,0.0,0.0,0.0,1.0,-0.5163435049938039
0.18978676183665386,0.7558260167856345,0.4751182606119443,1.059688912269733,0.0,0.0,0.0,1.0,0.0,0.04802162073979753
1.53876638288892,-1.5386237596625387,-2.023750322428984,0.6181474599646681,1.0,0.0,0.0,0.0,0.0,-0.4059242412633284
1.6974698677185982,-0.8002113824518713,-0.9229888780334021,-0.39743499724888776,1.0,0.0,0.0,0.0,0.0,-0.1728169067211883
0.6658972163256889,-2.3686513677600507,-1.1242131394114778,-1.0235356495889127,0.0,1.0,0.0,0.0,0.0,0.2933977623631093
-0.44502717748205955,1.4756328190250292,1.4933305958116752,-0.1388718352509994,0.0,0.0,0.0,0.0,1.0,-0.9948269811592557
-1.0004893743859338,-1.5118407628855104,-1.5825929142081623,-0.8893125160980198,0.0,1.0,0.0,0.0,0.0,0.33020418360660697
-0.6037306623117379,0.7766643214732205,0.7927648070971756,-0.9933779277765546,0.0,1.0,0.0,0.0,0.0,0.4651610614994258
0.26913850425149305,1.0956346592174875,0.8795773635976143,0.9371606308734284,1.0,0.0,0.0,0.0,0.0,-0.3936554341821393
-1.952710283364004,1.4756328190250292,1.4933305958116752,0.9041569338945352,1.0,0.0,0.0,0.0,0.0,-0.3936554341821567
-1.0004893743859338,0.24669842315909343,0.6657292936009904,0.2669162838614911,0.0,1.0,0.0,0.0,0.0,0.5387739039864211
-1.1591928592156122,1.4756328190250292,1.4933305958116752,0.03537940396914676,0.0,0.0,0.0,0.0,1.0,-1.2892783511072368
-1.7146550561194864,1.4756328190250292,1.4933305958116752,0.9392457030355755,0.0,1.0,0.0,0.0,0.0,0.6982683960415659
-0.3656754350672204,0.40234027286678525,0.6418984738317834,-0.725967275062673,0.0,1.0,0.0,0.0,0.0,0.9191069235025517
