Discount Applied,Txn_Year,Txn_Month,Txn_Day,Txn_DayOfWeek,Txn_IsWeekend,Customer_Txn_Count,Customer_Avg_Quantity,Customer_Avg_Spent,Item_Target_Enc,Category_Target_Enc,Payment Method_Credit Card,Payment Method_Digital Wallet,Location_Online,Price_Spent_PCA,Quantity
0,-1.2228323373867378,-1.536697727934803,1.7371303888095753,-1.5042653872225564,-0.6349987741905043,1.2478005775703183,0.09953174717796719,-1.1841578818278855,-0.37305261297329695,-0.6940592022986742,1,0,1,0.5746325908022313,10.0
0,1.1177423193840592,-0.6766271622026406,0.15339155217511524,-0.5059735423448333,-0.6349987741905043,-1.0943832310708737,1.751150782001523,1.0677368565459908,0.9417753895727338,0.9897610513670666,0,0,0,-0.12179917691196197,4.0
0,-1.2228323373867378,-0.3899369736252532,-1.6565956896928389,1.4906101474106133,1.5748061896257965,1.2478005775703183,0.09953174717796719,-1.1841578818278855,0.7921917509066089,0.9083912628388404,0,1,0,-0.9792150696368287,2.0
0,-1.2228323373867378,-1.2500075393574155,-1.4303472844593448,-0.006827619905971599,-0.6349987741905043,-0.8861891147472122,-2.051758377370456,-1.3949227560015718,-0.8348457334452812,-0.9388082014931689,1,0,0,1.7828330273040434,8.0
0,-0.052545009001339245,0.7568237806842966,0.3796399574086095,-1.005119464783695,-0.6349987741905043,-0.3136552948571431,-0.025603378468565214,0.5849882797907526,-0.6311073535705304,0.9897610513670666,0,0,0,0.24388039781507911,10.0
0,-1.2228323373867378,-1.2500075393574155,0.3796399574086095,0.9914642249717517,1.5748061896257965,-0.6779949984235507,-1.4504325730241292,-1.3420455801648463,1.9323667337057313,-0.8993692770628177,0,1,1,2.162195430216555,9.0
0,-0.052545009001339245,0.47013359210690914,1.3977577809593338,-1.5042653872225564,-0.6349987741905043,-1.2505288183136198,-1.3193473509691747,0.012146532094856667,-1.1851327725281897,1.6955491008221377,0,1,0,0.6862711723629833,6.0
0,1.1177423193840592,1.0435139692616842,-0.2991052582918733,1.4906101474106133,1.5748061896257965,-1.823062638203689,-0.13208641153143705,-1.0077887814634763,-0.11728394290087203,1.6955491008221377,0,0,1,-1.3207187715434388,8.0
0,-1.2228323373867378,-0.6766271622026406,-0.864726271375609,0.49231830253289005,-0.6349987741905043,-0.15750970761439698,0.6252681861990865,0.6592524593977697,-0.40427405072456657,-0.8993692770628177,1,0,1,1.3573048496598876,5.0
1,-1.2228323373867378,-1.536697727934803,1.510881983576081,0.9914642249717517,1.5748061896257965,-0.15750970761439698,0.05917401020663509,-1.0265139943054533,-0.21067554532427168,-0.6940592022986742,1,0,0,-1.3036177400196585,3.0
0,-0.052545009001339245,1.616894346416459,-0.41222946090862045,-1.005119464783695,-0.6349987741905043,-1.823062638203689,-0.13208641153143705,-1.0077887814634763,3.366829609089583,1.6955491008221377,0,0,0,0.666487271025455,4.0
0,-0.052545009001339245,-0.3899369736252532,1.624006186192828,-1.005119464783695,-0.6349987741905043,-0.6259464693426353,0.7082371082063899,0.708620047475791,-0.860776072702068,-1.0240144528905495,0,0,0,-1.5271333377611946,6.0
0,1.1177423193840592,-0.3899369736252532,0.15339155217511524,0.49231830253289005,-0.6349987741905043,-0.15750970761439698,0.05917401020663509,-1.0265139943054533,1.0886342631149015,-0.08517736336242347,0,0,0,-0.035320251148467124,1.0
0,-0.052545009001339245,-0.10324678504786573,1.510881983576081,-0.006827619905971599,-0.6349987741905043,0.3109270541138414,0.4259045850886968,-0.06958235728112197,0.4974372145758224,-0.9388082014931689,1,0,0,-1.3287773958169158,1.0
1,2.288029647769458,-1.536697727934803,-1.3172230818425976,0.9914642249717517,1.5748061896257965,1.2478005775703183,0.09953174717796719,-1.1841578818278855,0.5838068853136942,-0.08517736336242347,0,1,0,1.4674727641715166,6.0
1,-1.2228323373867378,1.3302041578390715,0.3796399574086095,0.9914642249717517,1.5748061896257965,0.3109270541138414,0.4259045850886968,-0.06958235728112197,-0.5035136207196762,-0.6940592022986742,0,1,0,0.14983974668263714,3.0
1,-1.2228323373867378,-0.10324678504786573,1.2846335783425866,-1.5042653872225564,-0.6349987741905043,-1.823062638203689,-0.13208641153143705,-1.0077887814634763,0.22025082941707036,-0.08517736336242347,1,0,1,0.5963740432611792,9.0
0,1.1177423193840592,0.47013359210690914,-0.5253536635253676,1.4906101474106133,1.5748061896257965,-1.3546258764754506,0.4293971262765049,1.10197661820281,-0.2057949107343473,-0.8993692770628177,0,1,0,0.7502733121429688,5.0
0,-1.2228323373867378,0.47013359210690914,0.2665157547918624,-0.006827619905971599,-0.6349987741905043,1.924431455622218,-1.0345458952427824,-0.4977536586856719,-0.8348457334452812,-0.9388082014931689,0,1,0,2.228393555737992,10.0
1,-1.2228323373867378,0.1834434035295217,-0.5253536635253676,-1.5042653872225564,-0.6349987741905043,0.3109270541138414,0.4259045850886968,-0.06958235728112197,0.3603587016967665,1.6955491008221377,0,0,0,0.4258706417601389,6.0
0,1.1177423193840592,1.3302041578390715,0.8321367678755981,0.9914642249717517,1.5748061896257965,0.15478146687109529,0.3459416362654999,-0.11508190399632906,-0.9844438445421267,-0.9388082014931689,1,0,0,0.10342552249872863,4.0
0,-0.052545009001339245,0.1834434035295217,0.7190125652588509,0.9914642249717517,1.5748061896257965,0.5191211704375029,-0.9370817742479616,-1.3674264732216015,-0.3828168464013002,-0.8993692770628177,1,0,0,-0.2522478916656491,10.0
0,-1.2228323373867378,1.0435139692616842,0.15339155217511524,-1.5042653872225564,-0.6349987741905043,1.2478005775703183,0.09953174717796719,-1.1841578818278855,1.1797421626589077,-0.08517736336242347,0,1,0,-1.4391937597808098,9.0
1,1.1177423193840592,-0.10324678504786573,-0.2991052582918733,-0.006827619905971599,-0.6349987741905043,1.2998491066512334,-0.02730173454739348,0.6887632337390488,0.22025082941707036,-0.08517736336242347,0,1,0,0.5963740432611792,9.0
0,-0.052545009001339245,-0.9633173507800281,0.3796399574086095,1.4906101474106133,1.5748061896257965,-1.0943832310708737,1.751150782001523,1.0677368565459908,6.258954220375621,-1.0240144528905495,1,0,0,1.5976730294729389,6.0
0,1.1177423193840592,1.0435139692616842,-0.41222946090862045,0.9914642249717517,1.5748061896257965,-1.0943832310708737,1.751150782001523,1.0677368565459908,0.23715243826821178,-0.6940592022986742,1,0,0,-1.4074361319269655,3.0
0,-1.2228323373867378,0.47013359210690914,1.1715093757258395,0.49231830253289005,-0.6349987741905043,-0.10546117853348161,-0.4692922351257134,-1.7033624960769558,-0.4588558142218772,0.9897610513670666,1,0,0,0.35112700789292856,2.0
0,-1.2228323373867378,-0.9633173507800281,0.8321367678755981,-0.5059735423448333,-0.6349987741905043,-0.10546117853348161,-0.4692922351257134,-1.7033624960769558,1.1088071853047619,-0.6940592022986742,0,1,0,-0.7251640616383065,1.0
0,1.1177423193840592,1.3302041578390715,-0.07285685305837902,0.49231830253289005,-0.6349987741905043,1.924431455622218,-1.0345458952427824,-0.4977536586856719,-0.4056334968888824,-1.0240144528905495,0,0,0,-1.1692639378553655,2.0
0,1.1177423193840592,-1.2500075393574155,-1.2040988792258505,-1.5042653872225564,-0.6349987741905043,1.2998491066512334,-0.02730173454739348,0.6887632337390488,-0.2057949107343473,-0.8993692770628177,1,0,1,0.16107813967439183,2.0
0,-1.2228323373867378,-0.6766271622026406,1.2846335783425866,-0.5059735423448333,-0.6349987741905043,-0.8861891147472122,-2.051758377370456,-1.3949227560015718,-1.213978724093752,-0.9388082014931689,1,0,1,-0.5768889966685107,3.0
0,1.1177423193840592,-0.9633173507800281,-0.41222946090862045,-1.005119464783695,-0.6349987741905043,1.924431455622218,-1.0345458952427824,-0.4977536586856719,1.9323667337057313,-0.8993692770628177,0,1,0,0.30960165409645235,1.0
0,1.1177423193840592,0.1834434035295217,-1.5434714870760917,-1.005119464783695,-0.6349987741905043,0.36297558319475676,1.2037631797908288,1.3975904294261408,-0.9947494921954649,-0.8993692770628177,0,0,1,-0.9137522776399535,10.0
0,1.1177423193840592,-1.2500075393574155,-1.6565956896928389,-0.006827619905971599,-0.6349987741905043,-0.3136552948571431,-0.025603378468565214,0.5849882797907526,0.40905894684404576,1.6955491008221377,0,0,1,1.1916803037140464,8.0
0,1.1177423193840592,-1.536697727934803,-1.3172230818425976,-0.006827619905971599,-0.6349987741905043,-0.6259464693426353,0.7082371082063899,0.708620047475791,-0.3037286969137318,-0.8993692770628177,1,0,0,0.15716303743155266,8.0
0,-0.052545009001339245,-0.9633173507800281,-0.6384778661421147,0.49231830253289005,-0.6349987741905043,0.675266757680249,-1.0378000725893755,-0.6316639858488255,1.1041674132010941,0.9083912628388404,1,0,1,0.7529561819567168,9.0
0,1.1177423193840592,-0.3899369736252532,-0.6384778661421147,0.49231830253289005,-0.6349987741905043,-0.15750970761439698,0.05917401020663509,-1.0265139943054533,-0.3828168464013002,-0.8993692770628177,1,0,0,-0.34311878891204656,9.0
0,-1.2228323373867378,1.3302041578390715,1.510881983576081,-1.005119464783695,-0.6349987741905043,1.2998491066512334,-0.02730173454739348,0.6887632337390488,-0.6440100906003917,-0.08517736336242347,0,0,0,-0.22097714788410128,5.0
1,1.1177423193840592,1.3302041578390715,-1.6565956896928389,0.49231830253289005,-0.6349987741905043,2.0285285137840487,-1.5626517650464682,0.9323261384313294,-1.114620446479031,-0.08517736336242347,1,0,1,-1.0708213004077876,5.0
1,-1.2228323373867378,1.3302041578390715,1.510881983576081,-1.005119464783695,-0.6349987741905043,-0.57389794026172,1.749142298042342,1.235403355992147,0.36934350628276247,-0.9388082014931689,0,1,0,-1.0808374758026842,7.0
0,-0.052545009001339245,0.7568237806842966,1.0583851731090923,-1.5042653872225564,-0.6349987741905043,-0.15750970761439698,0.6252681861990865,0.6592524593977697,-0.6311073535705304,0.9897610513670666,1,0,0,-0.10787791410645936,7.0
1,-1.2228323373867378,1.3302041578390715,-0.9778504739923561,-1.5042653872225564,-0.6349987741905043,0.36297558319475676,1.2037631797908288,1.3975904294261408,1.658864378121126,1.6955491008221377,0,0,1,1.6990469861865298,7.0
0,-0.052545009001339245,-0.3899369736252532,0.6058883626421038,1.4906101474106133,1.5748061896257965,-1.823062638203689,-0.13208641153143705,-1.0077887814634763,0.3152128317399765,0.9897610513670666,0,1,1,2.0784093890990416,8.0
1,1.1177423193840592,-0.9633173507800281,0.49276416002535667,-0.5059735423448333,-0.6349987741905043,1.0396064612466567,0.9148949309976299,0.40926466703974596,0.021872338077961215,-0.9388082014931689,1,0,1,-0.294011680082157,1.0
0,-0.052545009001339245,0.1834434035295217,-0.9778504739923561,0.49231830253289005,-0.6349987741905043,-0.6779949984235507,-1.4504325730241292,-1.3420455801648463,-0.6440100906003917,-0.08517736336242347,0,0,0,-0.47307060476120383,3.0
0,1.1177423193840592,1.0435139692616842,-0.2991052582918733,1.4906101474106133,1.5748061896257965,-0.57389794026172,1.749142298042342,1.235403355992147,-0.4253624593485274,-1.0240144528905495,0,0,1,-0.23441152661730727,4.0
0,-1.2228323373867378,-0.10324678504786573,0.9452609704923453,0.49231830253289005,-0.6349987741905043,0.36297558319475676,1.2037631797908288,1.3975904294261408,-0.5423464959351538,-0.9388082014931689,1,0,1,-0.09493041944554995,6.0
1,1.1177423193840592,0.1834434035295217,1.1715093757258395,0.49231830253289005,-0.6349987741905043,0.36297558319475676,1.2037631797908288,1.3975904294261408,0.35080963402083043,1.6955491008221377,1,0,0,-1.0742395037460972,2.0
0,1.1177423193840592,-1.536697727934803,-0.864726271375609,-1.5042653872225564,-0.6349987741905043,-0.10546117853348161,-0.4692922351257134,-1.7033624960769558,0.5491346752998759,-0.6940592022986742,0,1,0,0.7502733121429688,5.0
0,-0.052545009001339245,-0.6766271622026406,-0.07285685305837902,0.9914642249717517,1.5748061896257965,-1.0943832310708737,1.751150782001523,1.0677368565459908,-0.04117397697775499,-1.0240144528905495,0,0,0,0.0660537055651235,2.0
1,-0.052545009001339245,1.616894346416459,0.2665157547918624,-1.5042653872225564,-0.6349987741905043,-0.41775235301897384,0.27460138453493765,-0.7538360765538568,-0.960477222092503,1.6955491008221377,0,0,1,-1.4543372401831705,2.0
0,-0.052545009001339245,-0.6766271622026406,-0.18598105567512616,0.49231830253289005,-0.6349987741905043,1.0396064612466567,0.9148949309976299,0.40926466703974596,0.6048608538040151,0.9897610513670666,0,0,0,0.03111630899300135,7.0
0,1.1177423193840592,1.616894346416459,0.15339155217511524,-1.005119464783695,-0.6349987741905043,1.2478005775703183,0.09953174717796719,-1.1841578818278855,1.000749334995663,-0.6940592022986742,0,1,0,-1.1692639378553655,2.0
1,-1.2228323373867378,0.47013359210690914,0.9452609704923453,-0.5059735423448333,-0.6349987741905043,-1.0943832310708737,1.751150782001523,1.0677368565459908,-0.3037286969137318,-0.8993692770628177,1,0,1,0.03111630899300135,7.0
0,1.1177423193840592,0.1834434035295217,-0.864726271375609,-1.5042653872225564,-0.6349987741905043,-0.10546117853348161,-0.4692922351257134,-1.7033624960769558,-0.8543963860595253,-1.0240144528905495,0,1,1,-0.6941417673090235,2.0
1,-0.052545009001339245,1.3302041578390715,1.3977577809593338,-1.005119464783695,-0.6349987741905043,0.675266757680249,-1.0378000725893755,-0.6316639858488255,-0.23962658232359002,-0.8993692770628177,1,0,0,1.4872566655090447,8.0
0,-1.2228323373867378,0.7568237806842966,1.1715093757258395,-1.5042653872225564,-0.6349987741905043,1.2478005775703183,0.09953174717796719,-1.1841578818278855,1.5954032846768829,-1.0240144528905495,0,0,0,1.2361369767765356,10.0
0,-0.052545009001339245,1.0435139692616842,1.510881983576081,1.4906101474106133,1.5748061896257965,0.675266757680249,-1.0378000725893755,-0.6316639858488255,-1.6559731432435238,0.9083912628388404,0,1,1,-0.9137522776399535,10.0
1,-1.2228323373867378,-1.536697727934803,1.624006186192828,1.4906101474106133,1.5748061896257965,1.924431455622218,-1.0345458952427824,-0.4977536586856719,0.7599755387302509,0.9897610513670666,0,0,1,-0.6562830663031217,9.0
0,1.1177423193840592,-1.2500075393574155,0.8321367678755981,0.49231830253289005,-0.6349987741905043,-0.41775235301897384,0.27460138453493765,-0.7538360765538568,1.658864378121126,1.6955491008221377,1,0,1,1.9306212082015424,8.0
1,-0.052545009001339245,0.1834434035295217,-1.2040988792258505,-0.5059735423448333,-0.6349987741905043,1.0396064612466567,0.9148949309976299,0.40926466703974596,-1.315473738861478,1.6955491008221377,1,0,1,-1.6736993010618353,1.0
1,-1.2228323373867378,-0.9633173507800281,-1.5434714870760917,-0.5059735423448333,-0.6349987741905043,-0.2616067657762277,0.7285899521740689,0.6316195288217835,1.0463749577333543,-1.0240144528905495,0,0,0,1.9306212082015424,8.0
0,1.1177423193840592,-0.6766271622026406,-0.9778504739923561,1.4906101474106133,1.5748061896257965,-1.3546258764754506,0.4293971262765049,1.10197661820281,0.4974372145758224,-0.9388082014931689,1,0,0,-1.2642883719646338,2.0
1,1.1177423193840592,0.47013359210690914,0.15339155217511524,0.9914642249717517,1.5748061896257965,-0.57389794026172,1.749142298042342,1.235403355992147,0.5491346752998759,-0.6940592022986742,0,1,1,0.9466717029658277,6.0
1,-0.052545009001339245,-1.2500075393574155,-0.2991052582918733,-1.5042653872225564,-0.6349987741905043,1.924431455622218,-1.0345458952427824,-0.4977536586856719,1.1417739870939778,0.9083912628388404,1,0,0,-1.1692639378553655,2.0
0,-0.052545009001339245,-1.536697727934803,0.2665157547918624,-0.5059735423448333,-0.6349987741905043,1.924431455622218,-1.0345458952427824,-0.4977536586856719,0.31643299038745637,1.6955491008221377,1,0,1,0.8765684900337849,3.0
0,2.288029647769458,-1.536697727934803,-0.41222946090862045,1.4906101474106133,1.5748061896257965,0.5191211704375029,-0.9370817742479616,-1.3674264732216015,-0.4094971859874672,-0.8993692770628177,0,1,1,1.207072233568672,6.0
0,1.1177423193840592,1.616894346416459,-0.5253536635253676,-0.5059735423448333,-0.6349987741905043,-0.15750970761439698,0.6252681861990865,0.6592524593977697,-0.46916146187521546,-0.8993692770628177,0,1,0,-0.8028490296037627,7.0
0,-0.052545009001339245,-1.536697727934803,0.8321367678755981,-1.5042653872225564,-0.6349987741905043,1.2998491066512334,-0.02730173454739348,0.6887632337390488,-0.45389383572212016,-0.9388082014931689,0,0,0,1.1916803037140464,8.0
1,1.1177423193840592,1.3302041578390715,-0.9778504739923561,-0.006827619905971599,-0.6349987741905043,-1.0943832310708737,1.001986265228189,1.7361962579811379,0.04612092079169822,-0.9388082014931689,1,0,1,1.2358985421565036,5.0
0,1.1177423193840592,1.0435139692616842,0.040267349558368117,-0.5059735423448333,-0.6349987741905043,-0.41775235301897384,0.27460138453493765,-0.7538360765538568,-0.4056334968888824,-1.0240144528905495,1,0,1,-1.0959809562050449,3.0
0,-0.052545009001339245,-1.536697727934803,-0.2991052582918733,0.49231830253289005,-0.6349987741905043,1.2998491066512334,-0.02730173454739348,0.6887632337390488,0.26784849151503665,-0.8993692770628177,0,0,0,-1.0791283741335296,10.0
1,-0.052545009001339245,-1.536697727934803,-1.4303472844593448,-1.005119464783695,-0.6349987741905043,-1.3546258764754506,0.4293971262765049,1.10197661820281,1.5954032846768829,-1.0240144528905495,0,0,0,0.8961039419190483,8.0
0,1.1177423193840592,0.7568237806842966,0.2665157547918624,-0.5059735423448333,-0.6349987741905043,-0.3136552948571431,-0.025603378468565214,0.5849882797907526,0.021872338077961215,-0.9388082014931689,0,0,0,1.0661204593477918,9.0
1,1.1177423193840592,0.7568237806842966,-0.9778504739923561,0.9914642249717517,1.5748061896257965,-0.15750970761439698,0.6252681861990865,0.6592524593977697,-0.8543963860595253,-1.0240144528905495,0,1,0,-0.4596362260279979,4.0
0,1.1177423193840592,1.0435139692616842,-1.2040988792258505,0.9914642249717517,1.5748061896257965,2.0285285137840487,-1.5626517650464682,0.9323261384313294,-0.35465426572701053,-0.6940592022986742,0,0,0,-0.41762398815922513,10.0
1,1.1177423193840592,-0.10324678504786573,0.6058883626421038,0.49231830253289005,-0.6349987741905043,-0.15750970761439698,0.05917401020663509,-1.0265139943054533,1.0886342631149015,-0.08517736336242347,0,1,0,0.3574765304972508,3.0
1,1.1177423193840592,-0.3899369736252532,-0.41222946090862045,1.4906101474106133,1.5748061896257965,-0.15750970761439698,0.6252681861990865,0.6592524593977697,0.8362205742142979,-0.8993692770628177,1,0,1,0.3091047551919227,7.0
0,-0.052545009001339245,-0.3899369736252532,-0.5253536635253676,-0.006827619905971599,-0.6349987741905043,0.15478146687109529,0.3459416362654999,-0.11508190399632906,0.0068613106837430715,-0.08517736336242347,0,1,0,0.587093201390844,7.0
