housing_median_age,median_income_log,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,size_pc1,coords_sum
1.3800628980592415,-0.8204223716644553,0.0,0.0,0.0,0.0,1.0,-1.1838694352117431,-0.5163435049938039
-1.0798411168007729,0.5373138592631215,0.0,1.0,0.0,0.0,0.0,0.940986482676446,0.3547417977689329
0.3484902466663322,-0.9701364914201459,0.0,1.0,0.0,0.0,0.0,0.06800046034121215,0.9559133447460494
-0.3656754350672204,1.2822365167438325,1.0,0.0,0.0,0.0,0.0,1.2511322904530326,-0.8230636820229392
1.142007670814724,-1.9945958222698545,0.0,0.0,0.0,0.0,1.0,-0.7832204323911147,-0.6022251545619708
0.9833041859850457,-0.7966664329374296,0.0,0.0,0.0,0.0,1.0,-0.13384023930447803,-0.724913225373618
0.8246007011553673,-0.7829748118216772,0.0,0.0,0.0,0.0,1.0,-0.19316244873498686,-1.6696113706233675
-0.12762020782270286,1.0856129889439203,0.0,0.0,0.0,0.0,1.0,1.0772317522233184,-1.8413746697596665
0.5865454739108498,-0.1505093233780774,1.0,0.0,0.0,0.0,0.0,-0.32321692444845945,-0.5163435049938039
1.4594146404740806,-0.05346949665526292,0.0,1.0,0.0,0.0,0.0,-0.42210658717499966,1.0540638013953707
1.4594146404740806,-0.40022492995485703,1.0,0.0,0.0,0.0,0.0,-0.8704961042322047,-0.7371820324547897
0.9833041859850457,-1.7449342193810389,0.0,1.0,0.0,0.0,0.0,-0.4793969625307003,0.8945693093402258
-1.0004893743859338,-0.017126724067265394,1.0,0.0,0.0,0.0,0.0,1.5390704412131693,-0.3691178200198133
-1.4765998288749689,0.07038413192995607,0.0,1.0,0.0,0.0,0.0,1.5390704412131693,0.5878491323110729
-0.9211376319710947,-0.32947538290261563,1.0,0.0,0.0,0.0,0.0,1.5093493349458282,-0.18508571380234257
0.5071937314960105,0.3564226418236346,1.0,0.0,0.0,0.0,0.0,0.10106395839483283,-0.18508571380234257
-0.6830824047265771,-0.4681504272812284,0.0,0.0,0.0,0.0,1.0,0.1752888923738335,-0.442730662506826
-0.3656754350672204,0.3965633802853244,0.0,0.0,0.0,0.0,1.0,-0.4975593560483331,-1.9763315476524854
-1.1591928592156122,-0.2886157296695612,0.0,1.0,0.0,0.0,0.0,-1.5744711881761388,2.698083950271523
1.8561733525482766,-0.15232979223427265,0.0,0.0,0.0,1.0,0.0,0.6846666227726337,-0.9089453315911062
-1.3972480864601298,0.32677820003968744,0.0,0.0,0.0,0.0,1.0,1.5390704412131693,-0.2709673633704921
-0.04826846540786368,-0.817792055066541,0.0,0.0,0.0,0.0,1.0,-0.14954924869343128,-1.3874288077565406
0.3484902466663322,-0.5383956324808175,1.0,0.0,0.0,0.0,0.0,-0.8560059622822822,-0.4181930483444826
1.8561733525482766,0.26662436282820123,0.0,0.0,0.0,1.0,0.0,0.0196838222967177,-0.8721389103476086
-1.7940067985343255,0.25246019730472075,0.0,1.0,0.0,0.0,0.0,1.269574320103534,1.5938913129666634
0.9833041859850457,-0.35727923672232736,1.0,0.0,0.0,0.0,0.0,-0.2497717751906847,-0.4059242412633284
-1.3178963440452904,-1.7222665474069347,0.0,1.0,0.0,0.0,0.0,-0.04192210371499975,0.06029042782098666
0.9039524435702064,-0.5243326908528763,0.0,1.0,0.0,0.0,0.0,-1.477985071700878,1.9742243324827593
0.9039524435702064,-0.137999222432945,0.0,0.0,0.0,1.0,0.0,-0.6119959716457379,0.08482804198329517
-0.6830824047265771,1.0405625929638518,1.0,0.0,0.0,0.0,0.0,0.7593797227155161,-0.8107948749417675
1.142007670814724,-1.3551034848838255,0.0,1.0,0.0,0.0,0.0,-0.30594131281808934,0.7105372031227376
0.7452489587405281,0.17016113571711636,0.0,1.0,0.0,0.0,0.0,-0.24427689229218466,0.992719765989547
1.0626559283998849,0.6821033733239821,1.0,0.0,0.0,0.0,0.0,-0.04179031225584523,-0.6390315758054684
0.9833041859850457,-0.20995689415539337,0.0,0.0,0.0,1.0,0.0,-2.5906708999604944,-0.5899563474807817
-0.3656754350672204,0.7948134063871157,1.0,0.0,0.0,0.0,0.0,-0.1046712498324989,-0.8844077174287628
-1.7940067985343255,1.621856170999697,0.0,0.0,0.0,0.0,1.0,0.3917415073563494,-0.3445802058574874
0.5865454739108498,0.7383846600204669,1.0,0.0,0.0,0.0,0.0,-0.7081848356513063,-0.14827929255884492
-1.7940067985343255,-0.3149592386008533,1.0,0.0,0.0,0.0,0.0,1.3801855472632605,-1.9027187051655077
1.142007670814724,-0.4420260851979115,0.0,0.0,0.0,1.0,0.0,0.340184782517869,-0.6022251545619708
-1.3972480864601298,0.4163167274528554,0.0,1.0,0.0,0.0,0.0,0.32075827811667385,3.2133738476804896
0.0310832770069755,-1.0396937880924673,0.0,1.0,0.0,0.0,0.0,-0.30095543375490247,1.3607839784244886
-2.111413768193682,0.8522197937642124,0.0,1.0,0.0,0.0,0.0,-1.8874609280675225,0.6369243606357597
-2.0320620257788433,0.17956185751532325,0.0,1.0,0.0,0.0,0.0,-1.7234301249356436,0.8086876597720588
-0.20697195023754203,0.31095059240305173,0.0,0.0,0.0,1.0,0.0,0.9026846353395067,-0.20962332796468594
-0.3656754350672204,-0.23517708344643942,0.0,1.0,0.0,0.0,0.0,0.2118406603499362,0.7105372031227376
0.11043501942181468,1.4827622552451827,0.0,0.0,0.0,1.0,0.0,0.542844042093088,-0.29550497753283544
-1.4765998288749689,-0.05692657431438653,0.0,1.0,0.0,0.0,0.0,1.5178151598157188,1.7165793837783105
0.5071937314960105,0.357950703474661,0.0,0.0,0.0,0.0,1.0,0.3723360137132624,-0.6758379970489661
0.7452489587405281,-0.12053507799702566,1.0,0.0,0.0,0.0,0.0,-0.7985345565689741,-0.4181930483444826
0.3484902466663322,0.47385927128892885,0.0,0.0,0.0,0.0,1.0,0.7969852406734518,-1.3260847723507345
-0.5243789198968988,-0.36285758359831644,0.0,1.0,0.0,0.0,0.0,0.051671014842383116,3.8758894300634124
0.5071937314960105,0.009532046256147276,1.0,0.0,0.0,0.0,0.0,-0.24798527156059294,0.1216344632267928
-0.12762020782270286,0.7479978296000643,1.0,0.0,0.0,0.0,0.0,0.5674726194781041,-0.663569189967777
-0.5243789198968988,-0.380678477582949,0.0,1.0,0.0,0.0,0.0,-0.38892811988202447,0.4283546402559282
0.9039524435702064,0.8713903723489272,0.0,0.0,0.0,1.0,0.0,-0.43943285944329347,-0.2464297492081487
-1.0798411168007729,-0.9148060520388323,0.0,1.0,0.0,0.0,0.0,1.3946333603718832,1.4221280138303296
-1.555951571289808,-0.14848791742364156,0.0,0.0,0.0,0.0,1.0,0.4088473044345147,-1.0439022094839077
1.4594146404740806,0.176793011290343,1.0,0.0,0.0,0.0,0.0,0.14551643305409695,-0.5286123120749756
0.6658972163256889,-1.1427472804869532,0.0,1.0,0.0,0.0,0.0,-0.45945924841780417,2.379094966161233
0.5865454739108498,0.17239354786297542,1.0,0.0,0.0,0.0,0.0,-0.1177922080494134,-0.4304618554256369
1.221359413229563,1.5042330271889761,1.0,0.0,0.0,0.0,0.0,-0.5381492659320479,-0.4059242412633284
0.4278419890811714,0.9120690741158087,1.0,0.0,0.0,0.0,0.0,0.7657185745844318,-0.24642974920818358
-1.952710283364004,1.4030446203364915,0.0,0.0,0.0,0.0,1.0,1.5390704412131693,-0.40592424126331095
-0.12762020782270286,-0.8072100388486334,0.0,0.0,0.0,1.0,0.0,1.5298704806354138,-0.9089453315911062
-1.0004893743859338,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,0.43661598190431683,-0.14827929255884492
0.8246007011553673,-1.6093910053241265,0.0,1.0,0.0,0.0,0.0,-0.1578293464227868,0.41608583317477393
-0.12762020782270286,0.4179798851282441,0.0,0.0,0.0,0.0,1.0,-0.2813283386618544,-1.7677618272726712
-1.4765998288749689,0.5867842641650605,0.0,0.0,0.0,0.0,1.0,0.09132083783652818,-0.7126444182924637
0.26913850425149305,-0.49064465515690764,0.0,1.0,0.0,0.0,0.0,-0.3856232267431833,-0.013322414666026053
0.5071937314960105,1.2767983550920878,1.0,0.0,0.0,0.0,0.0,-0.9560386371907212,-0.7003756112112747
-0.2863236926523812,-0.991846712557355,0.0,1.0,0.0,0.0,0.0,0.25534318939569783,0.26886014820078336
1.8561733525482766,0.03341875793274064,0.0,0.0,0.0,1.0,0.0,0.3574898052822911,-0.8844077174287628
-0.5243789198968988,-1.2223637131855984,0.0,0.0,0.0,0.0,1.0,-0.1666685840935755,-0.6022251545619708
0.3484902466663322,0.5690023708644288,1.0,0.0,0.0,0.0,0.0,-0.6588521182583573,-0.8844077174287628
-0.7624341471414162,1.096646602949732,1.0,0.0,0.0,0.0,0.0,0.3727549301361985,-0.7371820324547723
-0.2863236926523812,0.14950556813846386,1.0,0.0,0.0,0.0,0.0,-0.19427605563291725,-0.16054809963999916
1.3800628980592415,0.21692282508116886,1.0,0.0,0.0,0.0,0.0,0.41425212433671393,-0.08693525715300389
1.8561733525482766,-0.4076533299614141,0.0,0.0,0.0,0.0,1.0,-0.9767765956701326,-1.3506223865130604
1.8561733525482766,-0.2616684685144154,0.0,1.0,0.0,0.0,0.0,0.25473177240346334,0.39154821901243053
1.3007111556444024,1.4619829003141052,1.0,0.0,0.0,0.0,0.0,-0.42493645035187216,-0.05012883590952369
0.6658972163256889,1.1876086440526563,1.0,0.0,0.0,0.0,0.0,0.2777449774794924,-1.6205361422986808
0.18978676183665386,-1.259350031498146,0.0,1.0,0.0,0.0,0.0,0.5578771299674833,0.8700316951778998
0.5865454739108498,-0.6529387299604897,0.0,1.0,0.0,0.0,0.0,-5.059860855694687,0.6859995889604117
-0.6830824047265771,1.370167383278594,1.0,0.0,0.0,0.0,0.0,0.3692863837268788,-0.6513003828866227
1.3007111556444024,-0.6103027849211463,0.0,0.0,0.0,0.0,1.0,0.6218074252543733,-0.5654187333184731
-1.0798411168007729,0.0468636775969877,0.0,1.0,0.0,0.0,0.0,-2.3834436797915353,2.305482123674238
0.18978676183665386,0.2945736822893442,1.0,0.0,0.0,0.0,0.0,-0.33018153700703473,-0.24642974920816615
-0.04826846540786368,1.025673943205744,0.0,1.0,0.0,0.0,0.0,0.8092809229714639,-0.08693525715300389
-0.44502717748205955,-0.31453129179862976,0.0,1.0,0.0,0.0,0.0,0.7620620952105442,0.7841500456097503
0.11043501942181468,-0.3295470708612392,1.0,0.0,0.0,0.0,0.0,0.831361172774625,-0.5654187333184557
-1.1591928592156122,0.3442828196188084,0.0,1.0,0.0,0.0,0.0,1.0888094366744845,1.2626335217751847
-0.2863236926523812,-0.9279014668950348,0.0,1.0,0.0,0.0,0.0,4.4228497813179626e-05,2.894384863570183
1.221359413229563,-0.31702853740828146,0.0,0.0,0.0,1.0,0.0,-0.36927544174995486,-0.5531499262373015
-0.8417858895562554,0.17239354786297542,0.0,0.0,0.0,0.0,1.0,0.715606354306803,-1.2402031227825676
-1.4765998288749689,-0.16957961554367484,0.0,1.0,0.0,0.0,0.0,-0.9539184688981767,2.575395879459876
-0.2863236926523812,1.3627304509101246,1.0,0.0,0.0,0.0,0.0,0.4510107189841135,-0.17281690672115343
-0.9211376319710947,-0.24839257593838932,0.0,0.0,0.0,0.0,1.0,-1.3062814814338959,-0.20962332796468594
-1.1591928592156122,-0.2447697243320382,0.0,0.0,0.0,1.0,0.0,0.783778577280963,-0.17281690672117087
1.0626559283998849,-1.78808170937735,1.0,0.0,0.0,0.0,0.0,-0.5031302807899285,-0.3936554341821393
0.4278419890811714,0.24658700949103515,1.0,0.0,0.0,0.0,0.0,-0.0781750336533737,-0.7371820324547897
-1.555951571289808,0.17016113571711636,0.0,1.0,0.0,0.0,0.0,-0.05745666064918407,1.7901922262653058
-0.20697195023754203,0.14488189652621047,0.0,1.0,0.0,0.0,0.0,0.8629385388010682,1.1031390297200399
-0.9211376319710947,-0.24059511788982554,1.0,0.0,0.0,0.0,0.0,0.1768781783774831,-0.24642974920816615
0.5865454739108498,0.4026427954533292,1.0,0.0,0.0,0.0,0.0,-0.4448127902835911,-0.47953708375032367
0.5071937314960105,-0.2979612664330095,0.0,0.0,0.0,1.0,0.0,0.048125834062611776,-0.1973545208834968
0.5865454739108498,-0.873535159548312,0.0,0.0,0.0,0.0,1.0,1.033765386916671,-0.5654187333184731
0.5865454739108498,0.6554131986593918,1.0,0.0,0.0,0.0,0.0,-0.2719803893465583,-0.4304618554256369
1.0626559283998849,-0.5818576416963143,1.0,0.0,0.0,0.0,0.0,0.7450714855250511,-0.037860028828352
1.3800628980592415,-1.0483116287303982,1.0,0.0,0.0,0.0,0.0,0.9088103395583466,-0.35684901293865906
1.142007670814724,0.020165558278142762,0.0,1.0,0.0,0.0,0.0,-0.468043579640556,0.7105372031227376
-0.3656754350672204,-0.32195797590635794,1.0,0.0,0.0,0.0,0.0,-0.9651463044580826,-0.4059242412633284
0.9833041859850457,-1.1174382434898735,0.0,1.0,0.0,0.0,0.0,-1.7842722849077315,0.4283546402559282
0.4278419890811714,-1.0903909048030502,0.0,1.0,0.0,0.0,0.0,0.06037806732112415,0.8332252739344022
1.0626559283998849,0.2554509567966073,1.0,0.0,0.0,0.0,0.0,-0.3613254994359429,-0.20962332796465108
-1.1591928592156122,2.0151935251084527,0.0,1.0,0.0,0.0,0.0,-0.6135278398041702,-0.16054809963999916
-1.3972480864601298,-0.8764760760086933,0.0,1.0,0.0,0.0,0.0,-0.04115299925537621,1.9742243324827593
-1.4765998288749689,1.4057676667696546,0.0,1.0,0.0,0.0,0.0,0.4619350471538658,0.5019674827429235
0.5071937314960105,0.11686128728833127,1.0,0.0,0.0,0.0,0.0,0.010454711573476464,-0.5531499262372841
0.7452489587405281,-0.46672212160043486,1.0,0.0,0.0,0.0,0.0,-0.063677381941566,-0.24642974920818358
0.6658972163256889,-0.49064465515690764,0.0,1.0,0.0,0.0,0.0,0.07195014656552343,1.5325472775608224
-0.6830824047265771,-0.908761674746289,0.0,1.0,0.0,0.0,0.0,-0.2195802369787444,0.6123867464734164
-1.0004893743859338,-0.10669208497905097,0.0,0.0,0.0,0.0,1.0,1.2895387294180352,-1.240203122782585
-0.6037306623117379,-1.4876781625874138,0.0,1.0,0.0,0.0,0.0,-1.146159389376477,0.09709684906444943
1.3007111556444024,-0.19602450531612559,1.0,0.0,0.0,0.0,0.0,-0.17589807040554176,-0.33231139877631566
-1.1591928592156122,1.8504882231376751,0.0,1.0,0.0,0.0,0.0,0.14099151264274482,1.0172573801518556
-1.1591928592156122,-0.8446309781403448,1.0,0.0,0.0,0.0,0.0,-0.41732147257607355,-0.037860028828352
0.5071937314960105,2.0151935251084527,0.0,0.0,0.0,1.0,0.0,-0.4987955212375464,-0.982558174078084
0.6658972163256889,0.04043302982562534,1.0,0.0,0.0,0.0,0.0,-0.3070361497902488,-0.23416094212701188
0.0310832770069755,1.179603377467735,0.0,0.0,0.0,0.0,1.0,0.4247343743181134,-1.301547158188391
1.221359413229563,-0.6606415404787653,1.0,0.0,0.0,0.0,0.0,-0.03407620560936434,-0.5040746979126322
-1.3972480864601298,-1.0645162351514414,0.0,1.0,0.0,0.0,0.0,1.4131819029195998,1.2258271005316872
-0.12762020782270286,-2.101983087156253,0.0,1.0,0.0,0.0,0.0,-0.2874001031754386,1.1890206792881894
0.3484902466663322,0.6554131986593918,1.0,0.0,0.0,0.0,0.0,-1.459161510586964,-0.4918058908314779
-0.9211376319710947,-0.35091707326853094,0.0,1.0,0.0,0.0,0.0,0.7282518507295342,-0.1973545208834968
0.9039524435702064,0.9076708988853153,1.0,0.0,0.0,0.0,0.0,-0.5020033675206917,-0.5531499262373015
1.3800628980592415,-1.7006937337517272,0.0,1.0,0.0,0.0,0.0,0.43679129108606646,1.0908702226388682
0.6658972163256889,1.199702369925571,1.0,0.0,0.0,0.0,0.0,0.6676968400610211,-1.0929774378085944
-1.952710283364004,1.5778018809008363,0.0,1.0,0.0,0.0,0.0,0.9686093362381863,-0.28323617045164634
-0.12762020782270286,1.3379637702091558,0.0,0.0,0.0,0.0,1.0,0.9196631114631356,-1.362891193594232
0.8246007011553673,0.32700695283954606,0.0,0.0,0.0,0.0,1.0,0.20363855446466755,-0.5531499262373015
-0.04826846540786368,-0.3783446337379663,0.0,1.0,0.0,0.0,0.0,-0.006383153166159274,0.9313757305837235
0.5071937314960105,-1.059258248239968,1.0,0.0,0.0,0.0,0.0,-0.2256172816051122,-0.3936554341821393
0.7452489587405281,-1.5905180461102875,0.0,1.0,0.0,0.0,0.0,-0.171528650422426,1.0417949943141989
0.4278419890811714,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,-0.3428245735912912,-0.724913225373618
0.26913850425149305,0.0673215879033097,1.0,0.0,0.0,0.0,0.0,1.4939943322808316,-0.6513003828866227
-0.20697195023754203,0.20466166290347917,1.0,0.0,0.0,0.0,0.0,0.2855906576272951,-0.6144939616431251
1.8561733525482766,-0.35467484900515134,0.0,1.0,0.0,0.0,0.0,-3.307375006026307,1.360783978424506
-0.8417858895562554,0.8783517417913854,0.0,0.0,0.0,0.0,1.0,0.4965327191420236,-1.3751600006753864
0.9833041859850457,-1.1279883457837547,0.0,1.0,0.0,0.0,0.0,-0.8796822228537067,1.0663326084765423
-0.12762020782270286,-0.2364959303427854,0.0,0.0,0.0,1.0,0.0,0.8535535735027515,-0.1973545208834968
1.3007111556444024,0.8486380619694509,1.0,0.0,0.0,0.0,0.0,-0.25035218409873583,-0.47953708375030624
0.4278419890811714,-0.20198734829153187,0.0,1.0,0.0,0.0,0.0,0.42469291041906415,0.9681821518272036
1.8561733525482766,0.20018476465386092,0.0,0.0,0.0,1.0,0.0,-3.1004443304445153,-0.8476012961852651
-0.12762020782270286,-2.1501507066671484,0.0,1.0,0.0,0.0,0.0,-0.5956823622664403,0.3792794119312763
0.5865454739108498,-0.3561214427797202,0.0,0.0,0.0,0.0,1.0,0.5089271949198285,-1.2647407369448935
-0.2863236926523812,0.8311917142163096,1.0,0.0,0.0,0.0,0.0,1.3349890166057208,-0.639031575805451
-0.2863236926523812,2.0151935251084527,0.0,0.0,0.0,1.0,0.0,0.2862001055229377,-0.7494508395359614
-0.44502717748205955,-1.2367294717774444,0.0,1.0,0.0,0.0,0.0,-0.4343016021137871,2.6122023007033732
1.221359413229563,0.48373720239906737,0.0,0.0,0.0,0.0,1.0,0.08518814809345791,-1.00709578824041
-0.5243789198968988,2.0151935251084527,0.0,0.0,0.0,0.0,1.0,1.382313839701427,-0.8598701032664194
-1.6353033137046473,-0.11886776444787867,0.0,1.0,0.0,0.0,0.0,-0.10817766605771291,0.6737307818792225
1.8561733525482766,-0.10045769524209687,0.0,1.0,0.0,0.0,0.0,0.06505907764039495,1.2258271005316872
0.5071937314960105,-1.166843828020965,1.0,0.0,0.0,0.0,0.0,0.6153770571014318,-0.3936554341821393
-0.5243789198968988,-0.5919622555740627,1.0,0.0,0.0,0.0,0.0,0.6998262819452724,-1.092977437808577
-1.8733585409491647,0.9359552399659894,1.0,0.0,0.0,0.0,0.0,0.2745919724114986,-0.8476012961852651
0.7452489587405281,0.3133072560621421,0.0,1.0,0.0,0.0,0.0,0.2610042994923818,1.017257380151873
0.0310832770069755,1.2798894685310291,1.0,0.0,0.0,0.0,0.0,-0.7942493056571616,-0.46726827666913456
-0.8417858895562554,-0.12333832101807496,0.0,1.0,0.0,0.0,0.0,0.8454395911972619,2.599933493622219
1.142007670814724,-0.7085989592512987,0.0,1.0,0.0,0.0,0.0,-0.3118358226448415,1.2994399430186823
0.0310832770069755,-0.627170944783339,1.0,0.0,0.0,0.0,0.0,-0.1695730952735552,-0.835332489104111
-0.5243789198968988,-0.6148072089657363,1.0,0.0,0.0,0.0,0.0,0.490555469264884,-0.22189213504584018
-0.3656754350672204,0.3713856245630108,1.0,0.0,0.0,0.0,0.0,0.9726703335836542,-0.2832361704516812
0.18978676183665386,0.4305888594164322,1.0,0.0,0.0,0.0,0.0,1.5390704412131693,-0.18508571380234257
1.8561733525482766,-0.44500838550023075,1.0,0.0,0.0,0.0,0.0,0.29122660122067423,-0.7862572607794416
-0.7624341471414162,0.12367716566396965,1.0,0.0,0.0,0.0,0.0,-0.32769823425741845,-0.05012883590950626
-0.9211376319710947,0.6690685369006972,1.0,0.0,0.0,0.0,0.0,0.39258591805717735,-0.3445802058574874
-0.20697195023754203,-1.421365234379252,1.0,0.0,0.0,0.0,0.0,0.6854117478147959,-0.4427306625068086
1.142007670814724,-0.2447697243320382,1.0,0.0,0.0,0.0,0.0,0.7732617421663801,-0.5286123120749581
-0.20697195023754203,-0.4424732350932395,1.0,0.0,0.0,0.0,0.0,0.3358666044570751,-0.4181930483444826
0.18978676183665386,0.13915294516129928,0.0,0.0,0.0,1.0,0.0,-1.2232535777779514,-0.6267627687242794
-1.1591928592156122,0.6690685369006972,0.0,1.0,0.0,0.0,0.0,-0.39199059319626023,2.2196004741060884
-0.12762020782270286,-0.07709860148775208,0.0,0.0,0.0,1.0,0.0,1.4515000618020963,-0.9334829457534322
0.9833041859850457,0.8394007151253859,1.0,0.0,0.0,0.0,0.0,-0.4952686973171696,-0.6881068041301204
1.0626559283998849,-0.0029337947376444056,1.0,0.0,0.0,0.0,0.0,0.6359775498223803,-0.35684901293865906
-0.8417858895562554,-0.9128774931418,0.0,0.0,0.0,0.0,1.0,-0.2828285863087237,0.9804509589083753
1.8561733525482766,1.882432105545195,1.0,0.0,0.0,0.0,0.0,-0.8774337379044673,-0.46726827666913456
0.4278419890811714,0.7455232500875452,1.0,0.0,0.0,0.0,0.0,-1.285568731081192,-0.23416094212699445
-0.2863236926523812,-0.10669208497905097,0.0,0.0,0.0,1.0,0.0,-0.11010792969790914,-0.5163435049937865
-0.2863236926523812,-0.1882296071004852,1.0,0.0,0.0,0.0,0.0,0.8192599066906525,-0.2709673633704921
-1.555951571289808,1.8225324405499255,1.0,0.0,0.0,0.0,0.0,-0.9233229348347775,-0.6022251545619708
-1.0798411168007729,1.1355220107862112,1.0,0.0,0.0,0.0,0.0,1.3980389207601498,-0.5531499262373015
-0.6830824047265771,-1.1184727190210761,0.0,1.0,0.0,0.0,0.0,-0.7620107690723369,2.6122023007033732
-1.6353033137046473,1.200930141887499,0.0,1.0,0.0,0.0,0.0,0.13110378779270257,2.305482123674238
1.7768216101334373,-1.644125292839725,0.0,1.0,0.0,0.0,0.0,0.2682813455872828,2.293213316593084
0.5071937314960105,-1.3939341855114624,0.0,0.0,0.0,1.0,0.0,-1.2089771326605059,-0.6513003828866227
-0.7624341471414162,0.36704582848764233,0.0,1.0,0.0,0.0,0.0,-1.4761527422353837,1.4098592067491753
-0.7624341471414162,0.3607783263902032,1.0,0.0,0.0,0.0,0.0,-0.07048087871381192,-0.6758379970489486
-0.5243789198968988,2.0151935251084527,0.0,0.0,0.0,0.0,1.0,0.32190104282675513,-0.5531499262372841
0.5071937314960105,-1.4553885543624214,0.0,1.0,0.0,0.0,0.0,-0.22784666298500492,0.9191069235025517
1.8561733525482766,-0.8039163244038633,0.0,0.0,0.0,1.0,0.0,-0.5106611465685845,-0.8598701032664369
-0.8417858895562554,0.5359305387332449,1.0,0.0,0.0,0.0,0.0,1.45467803095596,-0.3200425916951614
-1.0798411168007729,-0.1388047018805467,0.0,1.0,0.0,0.0,0.0,0.3756552098969295,2.3422885449177357
-0.7624341471414162,0.8182792919494702,0.0,1.0,0.0,0.0,0.0,-1.1996697031792807,1.4098592067491753
-0.6830824047265771,1.2063008321119735,1.0,0.0,0.0,0.0,0.0,0.28181221255680466,-0.25869855628933786
-0.20697195023754203,-0.7219436627293864,0.0,1.0,0.0,0.0,0.0,1.4858886012597454,1.5325472775608224
-1.3972480864601298,0.0937156649114026,0.0,1.0,0.0,0.0,0.0,1.5010628146047789,0.7841500456097329
-1.7146550561194864,1.1850987275338083,1.0,0.0,0.0,0.0,0.0,1.4523991404704315,-0.45499946958798027
1.3007111556444024,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,-0.3262788577219313,-0.11147287131534728
-0.9211376319710947,-0.06778110374331925,1.0,0.0,0.0,0.0,0.0,1.5390704412131693,-0.2709673633704921
0.9833041859850457,0.5091992636427295,1.0,0.0,0.0,0.0,0.0,0.13575052430565235,-0.09920406423419302
0.4278419890811714,0.10213114046388047,0.0,1.0,0.0,0.0,0.0,-0.5311785058198609,0.7473436243662178
-0.9211376319710947,1.5679330714361062,1.0,0.0,0.0,0.0,0.0,0.7247887081465375,-0.6390315758054684
-1.8733585409491647,0.2220262887850092,1.0,0.0,0.0,0.0,0.0,-0.46372029843905826,-0.4304618554256369
-0.20697195023754203,-0.7341960631133415,1.0,0.0,0.0,0.0,0.0,-1.0259940732283832,-0.47953708375032367
0.26913850425149305,-2.1310276159755013,1.0,0.0,0.0,0.0,0.0,0.10886000909021801,-0.45499946958798027
1.4594146404740806,-2.4407349917294594,0.0,0.0,0.0,0.0,1.0,-1.3624321578985263,-0.6144939616431251
