longitude,latitude,housing_median_age,total_rooms_log,total_bedrooms_log,population_log,households_log,median_income_log,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
-1.5744519696295016,1.3230599962174066,-1.0004893743859338,-0.490842285677551,-0.5437626086302443,-1.0630014407235289,-0.5836823496756337,-0.31560127704185986,1.0,0.0,0.0,0.0,0.0
0.7291063523156662,-0.8252123625248272,0.5865454739108498,-0.8802246543986147,-0.9431577405476146,-0.9783898583188285,-0.8922110603960152,-0.3098280334286291,1.0,0.0,0.0,0.0,0.0
0.15570980031633097,0.25126398281441803,-0.44502717748205955,0.6445470556380742,0.39434383725857236,0.723236369416137,0.3565551370705262,-0.6651442976612247,0.0,1.0,0.0,0.0,0.0
-0.9661530188128116,1.524314269476483,0.26913850425149305,-0.2843264134721245,-0.41772339743731723,-0.45689595253337123,-0.45605796379022634,-0.43696319120402183,0.0,1.0,0.0,0.0,0.0
0.8238414348199038,-0.7456467196084506,0.26913850425149305,0.5877667140673465,0.5837326866238154,0.7792770185858814,0.539337485293267,0.44638326556736746,1.0,0.0,0.0,0.0,0.0
0.6044549279679837,-0.7222450599271607,0.6658972163256889,-2.264221309103286,-2.648661078535195,-3.4272025959671364,-3.0403364649723494,2.0151935251084527,1.0,0.0,0.0,0.0,0.0
1.2227259927324936,-1.2792045603418165,-1.0798411168007729,-0.46721922890877143,-0.6541685051651122,-0.5585479574134109,-0.42583203864185665,0.04598188212314853,1.0,0.0,0.0,0.0,0.0
-1.210469810534274,1.2715763449185733,-1.0798411168007729,-2.0429150461363594,-2.648661078535195,-2.351457715037465,-2.4123407475732703,1.684416915782289,0.0,1.0,0.0,0.0,0.0
1.1977957078629513,-1.3494095393856798,-1.6353033137046473,0.8566973960519468,1.2685257463881776,0.23111896365070111,1.0557729584906932,0.06988434523923566,0.0,0.0,0.0,0.0,1.0
0.818855377846001,-0.7503270515447072,0.3484902466663322,-0.4258555083219704,-0.33643828941099735,0.5055140297257557,-0.13742254994741274,0.21442717329523922,1.0,0.0,0.0,0.0,0.0
1.1479351381238811,-0.6567204128195541,-1.0004893743859338,0.7697522288858296,0.6069166175900993,-0.3686758048005476,-0.3062592963000683,0.9146861017137278,0.0,1.0,0.0,0.0,0.0
0.6593015546809637,-0.8018107028435405,0.5071937314960105,-0.3619066207874004,-0.05021536103518846,0.5200224300346747,0.06089402739522417,-1.7419016232887807,1.0,0.0,0.0,0.0,0.0
1.1529211950977911,-0.7035237321821307,0.5071937314960105,-0.40328345644059355,-0.7041701536787878,-0.7400406190030259,-0.6695530866368289,0.5280436800581192,0.0,1.0,0.0,0.0,0.0
2.0005508806620336,-1.3306882116406498,-1.0004893743859338,0.1710036499480218,0.5143366268635905,0.10062670869919539,0.39952348786716557,-1.326266841879845,0.0,1.0,0.0,0.0,0.0
-0.537352119056784,-0.24017087049262797,0.9833041859850457,0.39492472567152515,0.8558195184343607,-0.22968753830610164,0.3824885532476882,-1.2364355817305552,1.0,0.0,0.0,0.0,0.0
-1.1855395256647316,1.711527546926786,0.8246007011553673,-1.495607160777852,-1.6925092059864884,-2.007860781144215,-2.12835609472988,-1.029276554476321,0.0,1.0,0.0,0.0,0.0
-2.227625433211359,2.3152903667040188,0.26913850425149305,-0.10110731758616844,-0.29743404180955074,-0.23426239781992558,-0.14151505457950386,-0.06332976433450373,1.0,0.0,0.0,0.0,0.0
0.6194130988897062,-0.7269253918634173,1.8561733525482766,-0.21648863670224405,0.2693944974004794,-0.37540207202406933,0.260401235231773,-0.16056986912502919,1.0,0.0,0.0,0.0,0.0
-0.7766828538043364,0.8597071345279038,-1.7940067985343255,-0.1833510239582129,-0.3320526062798651,-0.12547248375941597,-0.23460068546554017,0.10423120537070218,0.0,1.0,0.0,0.0,0.0
0.793925092976466,-0.7456467196084506,0.5071937314960105,-0.16746340612281338,-0.3992644352396081,0.38184739096465237,-0.3481791543952351,0.15757932620885837,1.0,0.0,0.0,0.0,0.0
-2.2176533192635466,2.249765719596412,0.4278419890811714,-0.9845857642872686,-0.9768368020146391,-1.3058093304506477,-1.3027183404347256,-0.6654661904185682,1.0,0.0,0.0,0.0,0.0
-0.8764039932824839,1.3605026517074665,-1.3972480864601298,0.48344426455855233,0.2577518124642547,0.6193490769841793,0.37389548609204715,0.36405492430812314,0.0,1.0,0.0,0.0,0.0
0.7590226941591112,-0.7784090431622539,0.9039524435702064,-0.5068127582393916,-0.7155183708101192,-0.241919777283359,-0.513162692133832,0.40659594922455317,1.0,0.0,0.0,0.0,0.0
0.624399155863616,-0.7784090431622539,0.7452489587405281,0.5914696345526314,0.9405699434562687,0.9567804157645606,0.8925053036625787,-1.3544912905145006,1.0,0.0,0.0,0.0,0.0
-1.1356789559256615,0.8269448109741006,-1.0004893743859338,-0.4296527392260947,-0.6761800708987952,-0.22209508658370278,-0.5671016900038547,1.7833455105831062,1.0,0.0,0.0,0.0,0.0
0.5894967570462613,-0.7877697070347672,1.221359413229563,-0.8101247477080535,-0.8780469904754351,-1.1413713359523014,-0.773443618324859,0.38683218110275563,1.0,0.0,0.0,0.0,0.0
-1.145651069873474,1.0984040632770435,-1.0004893743859338,0.8919048921015171,0.3066037802451352,0.5370624765740628,0.3824885532476882,1.073343376436573,0.0,1.0,0.0,0.0,0.0
-1.3301351779080466,1.0235187522969202,1.8561733525482766,0.23187964099723896,0.4259314667408205,-0.231210868898362,0.41636072052220047,-0.2611782786246274,0.0,0.0,0.0,1.0,0.0
-0.4077146377351988,1.0937237313407835,-0.7624341471414162,-0.0049468252885603746,0.05423776429239962,-0.27610711558416473,0.00270910963271928,-0.6174182295813607,0.0,1.0,0.0,0.0,0.0
0.8836741185067937,-0.9234993331862371,-1.555951571289808,0.26660633812301393,-0.07570332523898189,0.11266621053205028,-0.01596285891253414,1.7190440314936106,1.0,0.0,0.0,0.0,0.0
-1.8087966474031443,1.6038799123928629,-0.9211376319710947,-0.09209063177851777,-0.2889063067349454,-0.3289681652079948,-0.3200984339567606,0.15248272207940383,1.0,0.0,0.0,0.0,0.0
0.8288274917938137,-0.7082040641183873,1.0626559283998849,-0.19136216680257723,-0.06837547794978699,0.463903390923396,-0.09315084507890102,-0.4672482577765619,0.0,1.0,0.0,0.0,0.0
0.6792457825765961,-0.7830893750985106,1.4594146404740806,-0.9132724970637305,-0.50380836845974,-0.00861956177903336,-0.5078774697857809,-0.4547220622335777,1.0,0.0,0.0,0.0,0.0
1.1628933090456037,-1.3353685435769065,1.142007670814724,-1.1327213075517968,-0.803567559115685,-1.2582072013614334,-0.9270039012296428,-1.365428170110015,0.0,0.0,0.0,0.0,1.0
0.6293852128375259,-0.7222450599271607,1.8561733525482766,-1.3337237973312628,-0.6324842611127869,-0.541412563006663,-0.513162692133832,-0.987078098291734,1.0,0.0,0.0,0.0,0.0
1.317461075236731,-0.8954173415686938,-0.9211376319710947,1.3299759116189103,1.0378808962412254,1.0785002664282228,1.0083214455182141,0.11224689356290636,0.0,1.0,0.0,0.0,0.0
-1.2453722093516215,0.8129038151653306,-0.2863236926523812,-1.2566712814372525,-0.8780469904754351,-1.5708974020186728,-1.163613839809783,-0.09562530850142348,0.0,0.0,0.0,1.0,0.0
0.7839529790286462,-0.8626550180148904,-1.0004893743859338,0.9768034675603301,0.755488448803689,0.4277991548315756,0.7423258564391035,0.9617155876478329,1.0,0.0,0.0,0.0,0.0
-1.1905255826386416,0.7801414916115273,-0.2863236926523812,1.4756328190250292,1.5045944635545092,1.4933305958116752,1.4980619796371575,0.23356498833364447,1.0,0.0,0.0,0.0,0.0
-1.4697447731774516,1.0469204119782103,-0.2863236926523812,1.2628183277644802,1.0633307314112401,0.7875346338783827,1.103460005144976,1.6003921466755497,0.0,0.0,0.0,1.0,0.0
0.6343712698114287,-0.680122072500844,-1.2385446016304513,0.8971299646687487,1.432794163965199,0.8411612668584624,1.475382471526796,-1.1191312134998292,1.0,0.0,0.0,0.0,0.0
0.5246780163854686,-0.5631137740944042,-0.7624341471414162,-0.6381977936487341,-1.104959617375952,-0.757539368287366,-1.014077545397479,1.2750246319873948,1.0,0.0,0.0,0.0,0.0
-1.285260665142879,0.9813957648706036,1.142007670814724,-0.3875098071767222,-0.4793816910896801,-0.4147031917907936,-0.40111607580228187,0.3053098324278708,0.0,0.0,0.0,1.0,0.0
0.6044549279679837,-0.7830893750985106,0.26913850425149305,1.4756328190250292,1.5045944635545092,1.294191991926114,1.4980619796371575,-0.09747787642291637,1.0,0.0,0.0,0.0,0.0
1.2177399357585836,-1.2558029006605267,-1.3178963440452904,1.4756328190250292,0.9460486169336699,1.4010039569482278,1.0083214455182141,1.409000435013516,1.0,0.0,0.0,0.0,0.0
-1.3849818046210265,0.9018301219542239,0.5071937314960105,-0.18175421851412674,-1.032395466232213,-0.9009281674228766,-0.9129864788501418,2.0151935251084527,0.0,0.0,0.0,0.0,1.0
0.793925092976466,-0.928179665122497,-1.1591928592156122,0.6333716285675741,0.6522071691752461,-0.21303693868362514,0.5647460494397566,-0.32195797590635794,1.0,0.0,0.0,0.0,0.0
-0.46754732142208155,-0.18868721919379472,-1.8733585409491647,1.1085283875766383,0.9551342447174722,0.8533666871468806,0.9005207490791461,0.8236825113048678,1.0,0.0,0.0,0.0,0.0
-1.3052048930385114,1.0235187522969202,-0.20697195023754203,-0.33764856539523763,-0.9102389940930355,-1.017430210877954,-0.8853515113048532,2.0151935251084527,0.0,0.0,0.0,1.0,0.0
0.30529150953354856,0.9345924455080271,-1.1591928592156122,0.17597118254159874,0.5813938913479184,-1.6755787787247038,-1.5082237674755834,-0.30087017743442085,0.0,1.0,0.0,0.0,0.0
0.6792457825765961,-0.7784090431622539,0.4278419890811714,0.1753511929152033,0.9641636143834853,1.4470844649092205,1.0999808861394458,-0.8061961904083473,1.0,0.0,0.0,0.0,0.0
-0.10855121930075651,-0.5631137740944042,-0.12762020782270286,0.39916693409598425,0.006422380868796424,0.09092172806949002,0.09610915265834684,0.8249835709804227,0.0,0.0,0.0,0.0,1.0
-0.0636767065355891,-0.5584334421581443,0.5071937314960105,0.11194014330574882,-0.2022527847109999,-0.15840938920285297,-0.14973486087398247,1.084203296058453,1.0,0.0,0.0,0.0,0.0
1.3822798158975238,-0.8158516986523139,-0.9211376319710947,-0.005651309898400905,0.17044211142037083,-0.42513546327621055,-0.031075411502835257,-1.938548023364814,0.0,1.0,0.0,0.0,0.0
-1.1406650128995715,0.8363054748466172,-0.5243789198968988,0.898619308947813,0.5192300493815085,0.9333096217012781,0.6762139218134107,1.3761510710159621,1.0,0.0,0.0,0.0,0.0
0.6144270419158034,-0.7456467196084506,1.3800628980592415,0.08971705081881867,0.11349714555192225,-0.28399206827178586,0.18712943095334067,-0.4524027727923037,1.0,0.0,0.0,0.0,0.0
1.6315826645928888,-0.928179665122497,-1.7146550561194864,1.1352290812146202,1.0032417724958396,1.0186141172023864,0.8763403238360683,0.06124946149168284,0.0,1.0,0.0,0.0,0.0
0.5795246430984486,-0.773728711225994,0.5071937314960105,-0.24123649307711534,0.21022863193551372,0.36887272915798025,0.3448786802386154,0.11686128728833127,1.0,0.0,0.0,0.0,0.0
0.7889390360025561,-0.7316057237996774,0.0310832770069755,-0.009885591912641758,-0.0574522917293702,0.4582628628225482,-0.09712018252087296,0.2776967896258811,0.0,1.0,0.0,0.0,0.0
-1.1356789559256615,0.742698836121464,-0.3656754350672204,1.0839290861545916,0.6896281738672545,0.8046482741867673,0.7467761419226563,1.2127157175629233,1.0,0.0,0.0,0.0,0.0
0.2005843130814913,-0.6707614086283274,0.0310832770069755,0.9831281104238897,0.7112001433196848,0.5990028090675821,0.7288925018526157,0.4991921153026713,0.0,0.0,0.0,0.0,1.0
-0.10356516232685374,0.518042903181101,1.8561733525482766,-2.3723934208717083,-2.115733551299874,-1.049447013350298,-2.0196898812829738,-2.3804202905723773,0.0,1.0,0.0,0.0,0.0
-1.2204419244820865,0.7895021554840407,-0.44502717748205955,1.0455392387844968,0.6917997878827863,0.685959681800657,0.7221288908609697,1.8178468734862008,1.0,0.0,0.0,0.0,0.0
0.9684370870632186,-0.736286055735934,0.11043501942181468,0.4577692482972867,0.7802049480055551,1.252599938826085,0.8351218716527552,-0.9465475633972902,0.0,1.0,0.0,0.0,0.0
0.8288274917938137,-0.946900992867527,0.6658972163256889,0.014637810604406094,-0.1395231758088364,-0.39577244770493986,-0.031075411502835257,0.92545648692772,1.0,0.0,0.0,0.0,0.0
0.4847895605942111,-0.6894827363733573,-0.7624341471414162,1.4756328190250292,1.5045944635545092,1.0955057157769348,1.4980619796371575,0.21175087915981616,1.0,0.0,0.0,0.0,0.0
0.8238414348199038,-0.8018107028435405,-0.2863236926523812,0.26427870197239556,0.359333658819217,0.6201905996439361,0.42747795446238596,0.15854909489452337,1.0,0.0,0.0,0.0,0.0
0.6293852128375259,-0.773728711225994,1.142007670814724,0.007674343879562078,0.20114300415171282,-0.03894920119436121,0.017475567186779256,-0.6803928414408975,1.0,0.0,0.0,0.0,0.0
0.709162124420041,-0.8392533583336005,0.5865454739108498,-0.02695045230353489,-0.30171668377741606,-0.21153279966142863,-0.20005638849170404,0.32815044669913185,1.0,0.0,0.0,0.0,0.0
1.6315826645928888,-0.8954173415686938,-0.7624341471414162,1.4756328190250292,1.5045944635545092,1.4933305958116752,1.4980619796371575,-0.1673415064684067,0.0,1.0,0.0,0.0,0.0
-1.569465912655599,1.5898389165840896,-0.44502717748205955,-0.3120482286453852,-0.0793811040911881,-1.365101610444914,-0.6754626342376319,-1.2188563718701673,0.0,1.0,0.0,0.0,0.0
-1.0060414746040691,0.5461248947986476,-0.8417858895562554,-0.3501749438865506,-0.8653665754260034,-0.5509069137703595,-0.8316123332726284,0.9155267886718328,1.0,0.0,0.0,0.0,0.0
-1.3401072918558592,1.0469204119782103,1.8561733525482766,0.7225080140452188,0.6410157209830135,0.15751526547239522,0.6762139218134107,0.4401748082905607,0.0,0.0,0.0,1.0,0.0
-0.5473242330046038,-0.1793265553212814,-0.20697195023754203,-0.23874215792311823,-0.40846470892479575,-0.2635807644256043,-0.32939841407208403,-0.19335547499881456,0.0,0.0,0.0,0.0,1.0
-1.180553468690829,0.7567398319302373,-1.4765998288749689,0.8245190855065723,0.9533216421945527,0.5308081192705731,0.8824233177793636,0.9060315775474047,1.0,0.0,0.0,0.0,0.0
0.9185765173241485,-0.7222450599271607,-0.20697195023754203,0.4248768260352448,0.5386411651779276,0.7372595706424994,0.3565551370705262,-0.6108555837177605,0.0,1.0,0.0,0.0,0.0
0.6044549279679837,-0.736286055735934,1.8561733525482766,0.12485150234878022,0.06761619337630834,-0.2935116533757725,-0.019726264213629708,0.4229083239633645,1.0,0.0,0.0,0.0,0.0
0.8338135487677235,-0.8486140222061171,0.26913850425149305,-0.11855140657975659,0.340127981780836,1.2092066695273183,0.37389548609204715,-0.712931312003377,1.0,0.0,0.0,0.0,0.0
-1.3351212348819563,0.8597071345279038,0.4278419890811714,1.1213057974509475,0.7154765057448668,0.7043226651990623,0.790543923560774,1.0893101810925632,0.0,0.0,0.0,0.0,1.0
0.6144270419158034,-0.8392533583336005,0.5071937314960105,-0.6795463334282994,-1.025333764577517,-0.9938785744372436,-1.0751725485053887,1.1063268829296546,1.0,0.0,0.0,0.0,0.0
0.5745385861245388,-0.7269253918634173,-0.12762020782270286,-0.3164291980487793,-1.068226225653293,-1.1413713359523014,-0.9844685191337269,1.9832336470560439,1.0,0.0,0.0,0.0,0.0
0.7490505802112986,-0.8439336902698572,-0.2863236926523812,0.857463828039742,1.2027743467362138,1.3468211046219065,1.1479453183076647,-0.12748139229571875,1.0,0.0,0.0,0.0,0.0
0.7739808650808336,-0.8298926944610872,-1.0004893743859338,0.1895427402704852,-0.08676460615366355,0.3074183209707738,-0.008465209511984413,1.229361953601947,1.0,0.0,0.0,0.0,0.0
1.1628933090456037,-0.7409663876721907,-0.8417858895562554,1.2879177023682038,1.4223126198846463,1.406845727680215,1.3118801496251769,-0.36394552237654926,0.0,1.0,0.0,0.0,0.0
0.6144270419158034,-0.7877697070347672,-0.6037306623117379,0.42018945403878527,1.0883440126517687,0.4853220040715135,1.1361020531099713,-2.09118226123436,1.0,0.0,0.0,0.0,0.0
0.6094409849418936,-0.7971303709072839,0.3484902466663322,-1.082104023676721,-0.5590322616808605,0.24430334154477512,-0.6403611172540525,-0.08598458596825134,1.0,0.0,0.0,0.0,0.0
-1.1606092407951967,0.7707808277390107,0.5865454739108498,-1.0730921187527738,-1.4950083367862,-1.5592965913718067,-1.3027183404347256,1.0993217603369514,1.0,0.0,0.0,0.0,0.0
-0.0287743077182414,0.3261492937945413,0.26913850425149305,0.5420811145527038,0.6896281738672545,0.4431119770180818,0.6901416313072489,-1.3408524598908902,0.0,1.0,0.0,0.0,0.0
-1.345093348829769,1.0281990842331803,1.8561733525482766,-1.4402114749516035,-1.3918101500403068,-1.469724158141265,-1.330353307980014,-1.5221675928221963,0.0,0.0,0.0,1.0,0.0
-1.3550654627775816,1.0609614077869802,0.8246007011553673,0.40550651772979984,0.4517416722430625,0.07007774134274876,0.5238759684743577,-0.40787426627939877,0.0,0.0,0.0,1.0,0.0
0.5845107000723585,-0.6707614086283274,0.5071937314960105,0.13254219787191568,0.1390809340764656,0.5263239456974023,0.19689911049865663,0.29087032802936746,1.0,0.0,0.0,0.0,0.0
1.2676005054976538,-1.3494095393856798,1.142007670814724,0.6405340523207405,0.6787213276440579,0.47138971644625444,0.6855139019287342,-0.2663644758116018,0.0,0.0,0.0,0.0,1.0
0.599468870994081,-0.7643680473534806,-0.8417858895562554,1.4756328190250292,1.5045944635545092,1.4933305958116752,1.4980619796371575,0.6928119927407153,1.0,0.0,0.0,0.0,0.0
-1.150637126847384,0.7988628193565572,1.221359413229563,0.001377817574996659,0.5649164443699436,0.17024010903981385,0.4135680499196728,-1.1499647876555352,1.0,0.0,0.0,0.0,0.0
0.1407516293946085,0.10617369279043155,-0.6830824047265771,-0.05951203068479602,-0.1472183838612618,0.27887979584581624,-0.2129143036438443,-1.067010186380598,0.0,1.0,0.0,0.0,0.0
-0.8464876514390389,1.0750024035957535,1.53876638288892,-0.18815227017912642,0.09073710761684498,0.34664433523305244,0.11340127548947965,-1.5044956653607922,0.0,1.0,0.0,0.0,0.0
1.2526423345759385,-1.3400488755131632,-0.20697195023754203,0.8685307365840447,0.5837326866238154,0.45449013572592173,0.6901416313072489,0.6690685369006972,0.0,0.0,0.0,0.0,1.0
1.1429490811499714,-0.7128843960546474,1.3007111556444024,-0.548578472217996,-0.25113686627106296,-0.07676042876479251,-0.5078774697857809,-1.3579620991557415,0.0,1.0,0.0,0.0,0.0
0.3800823641421609,-0.19336755113005472,0.18978676183665386,0.22111329142857278,0.47961502123000926,1.0526075323985216,0.5622251245134787,-1.233009059758742,0.0,1.0,0.0,0.0,0.0
1.1628933090456037,-1.1809175896804067,-1.6353033137046473,1.4756328190250292,1.5045944635545092,1.4933305958116752,1.4980619796371575,0.95757611388044,0.0,0.0,0.0,0.0,1.0
0.44490110480295353,-0.7316057237996774,-0.44502717748205955,-3.239045591677243,-3.386435926291682,-3.2043270988324037,-3.2340627317988457,2.0151935251084527,0.0,0.0,0.0,0.0,1.0
0.8836741185067937,-0.8532943541423739,-0.5243789198968988,0.5130661098923848,-0.31897414604113666,-0.061786786378567445,-0.26551675187644674,2.0151935251084527,1.0,0.0,0.0,0.0,0.0
-1.2703024942211567,0.9673547690618304,1.221359413229563,-0.4958137413919698,-0.4891033173753548,-0.8507369830129906,-0.5291348747048672,0.02511880373235921,0.0,0.0,0.0,1.0,0.0
-1.2004976965864542,0.7614201638664974,-0.12762020782270286,0.5319933351425885,0.2548265586409016,0.3947056061865124,0.3938673718140063,1.0005677430909377,1.0,0.0,0.0,0.0,0.0
0.8936462324546063,-0.9141386693137238,-1.0798411168007729,-0.10337048655592311,-0.40385731633382366,-0.30791069203531013,-0.30167543172833144,1.4891320094452904,1.0,0.0,0.0,0.0,0.0
-0.0038440228487063143,0.21850165926061474,0.26913850425149305,-1.3962748105075793,-1.4008957778241091,-1.065727782720461,-1.330353307980014,-0.9701364914201459,0.0,1.0,0.0,0.0,0.0
-0.9063203351259288,1.3605026517074665,-0.7624341471414162,0.3022039594205924,0.24601542281874497,-0.5566338725768738,0.18385819635423903,-0.42197525102326416,0.0,1.0,0.0,0.0,0.0
2.015509051583749,-1.3353685435769065,0.11043501942181468,-1.3962748105075793,-1.1124186543140975,-0.5856171729332733,-1.0673934846665403,-1.5512795280597196,0.0,1.0,0.0,0.0,0.0
-1.0010554176301665,1.9361834798671524,-1.0004893743859338,0.4409045037807339,0.4542977439613782,-0.05368482913937515,0.4818210839069419,-1.8450161629374129,0.0,1.0,0.0,0.0,0.0
